[INFO 2017-08-18 16:03:10,617 demo.py:213] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, bidirection=False, data='mpii64', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, image_channel=3, image_size=64, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, method='unsupervised', min_diff_thresh=0.01, motion_range=2, motion_type='affine', num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', seed=111, test=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-08-18 16:03:13,953 demo.py:73] epoch 0, train loss: 54353.21, average train loss: 54353.21, base loss: 23010.90
[INFO 2017-08-18 16:03:14,933 demo.py:73] epoch 1, train loss: 49299.60, average train loss: 51826.40, base loss: 22634.40
[INFO 2017-08-18 16:03:15,913 demo.py:73] epoch 2, train loss: 43846.55, average train loss: 49166.45, base loss: 21997.79
[INFO 2017-08-18 16:03:16,894 demo.py:73] epoch 3, train loss: 40235.79, average train loss: 46933.78, base loss: 21270.90
[INFO 2017-08-18 16:03:17,866 demo.py:73] epoch 4, train loss: 36762.14, average train loss: 44899.45, base loss: 21405.91
[INFO 2017-08-18 16:03:18,815 demo.py:73] epoch 5, train loss: 35606.43, average train loss: 43350.62, base loss: 21487.02
[INFO 2017-08-18 16:03:19,773 demo.py:73] epoch 6, train loss: 36370.86, average train loss: 42353.51, base loss: 21523.39
[INFO 2017-08-18 16:03:20,791 demo.py:73] epoch 7, train loss: 31393.80, average train loss: 40983.54, base loss: 21136.76
[INFO 2017-08-18 16:03:21,766 demo.py:73] epoch 8, train loss: 31409.02, average train loss: 39919.71, base loss: 21084.14
[INFO 2017-08-18 16:03:22,745 demo.py:73] epoch 9, train loss: 29580.48, average train loss: 38885.79, base loss: 20915.55
[INFO 2017-08-18 16:03:23,730 demo.py:73] epoch 10, train loss: 27509.85, average train loss: 37851.61, base loss: 20662.66
[INFO 2017-08-18 16:03:24,688 demo.py:73] epoch 11, train loss: 30212.17, average train loss: 37214.99, base loss: 20815.73
[INFO 2017-08-18 16:03:25,682 demo.py:73] epoch 12, train loss: 32640.10, average train loss: 36863.07, base loss: 21096.03
[INFO 2017-08-18 16:03:26,652 demo.py:73] epoch 13, train loss: 27760.51, average train loss: 36212.89, base loss: 21130.73
[INFO 2017-08-18 16:03:27,627 demo.py:73] epoch 14, train loss: 24926.43, average train loss: 35460.46, base loss: 21008.11
[INFO 2017-08-18 16:03:28,586 demo.py:73] epoch 15, train loss: 25313.17, average train loss: 34826.25, base loss: 21004.66
[INFO 2017-08-18 16:03:29,558 demo.py:73] epoch 16, train loss: 26124.53, average train loss: 34314.39, base loss: 21031.74
[INFO 2017-08-18 16:03:30,521 demo.py:73] epoch 17, train loss: 26635.10, average train loss: 33887.76, base loss: 21138.70
[INFO 2017-08-18 16:03:31,482 demo.py:73] epoch 18, train loss: 23724.45, average train loss: 33352.85, base loss: 21091.23
[INFO 2017-08-18 16:03:32,466 demo.py:73] epoch 19, train loss: 21895.45, average train loss: 32779.98, base loss: 20995.04
[INFO 2017-08-18 16:03:33,443 demo.py:73] epoch 20, train loss: 22788.18, average train loss: 32304.18, base loss: 20985.80
[INFO 2017-08-18 16:03:34,410 demo.py:73] epoch 21, train loss: 21322.61, average train loss: 31805.02, base loss: 20907.03
[INFO 2017-08-18 16:03:35,396 demo.py:73] epoch 22, train loss: 23372.54, average train loss: 31438.39, base loss: 20941.46
[INFO 2017-08-18 16:03:36,369 demo.py:73] epoch 23, train loss: 22594.56, average train loss: 31069.90, base loss: 20962.17
[INFO 2017-08-18 16:03:37,362 demo.py:73] epoch 24, train loss: 22101.19, average train loss: 30711.15, base loss: 20980.61
[INFO 2017-08-18 16:03:38,347 demo.py:73] epoch 25, train loss: 21866.76, average train loss: 30370.98, base loss: 20996.33
[INFO 2017-08-18 16:03:39,339 demo.py:73] epoch 26, train loss: 23139.53, average train loss: 30103.15, base loss: 21065.64
[INFO 2017-08-18 16:03:40,309 demo.py:73] epoch 27, train loss: 20724.79, average train loss: 29768.21, base loss: 21036.81
[INFO 2017-08-18 16:03:41,285 demo.py:73] epoch 28, train loss: 19789.79, average train loss: 29424.12, base loss: 20983.46
[INFO 2017-08-18 16:03:42,265 demo.py:73] epoch 29, train loss: 20724.87, average train loss: 29134.15, base loss: 20986.73
[INFO 2017-08-18 16:03:43,244 demo.py:73] epoch 30, train loss: 20372.66, average train loss: 28851.52, base loss: 20981.49
[INFO 2017-08-18 16:03:44,244 demo.py:73] epoch 31, train loss: 23541.84, average train loss: 28685.59, base loss: 21091.20
[INFO 2017-08-18 16:03:45,232 demo.py:73] epoch 32, train loss: 22392.86, average train loss: 28494.90, base loss: 21166.50
