[INFO 2017-08-18 20:37:57,797 demo.py:213] Namespace(batch_size=56, bg_move=False, bg_noise=0.5, bidirection=False, data='mpii64', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, image_channel=3, image_size=64, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, method='unsupervised', min_diff_thresh=0.01, motion_range=4, motion_type='affine', num_frame=4, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', seed=111, test=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-08-18 20:38:01,981 demo.py:73] epoch 0, train loss: 69360.32, average train loss: 69360.32, base loss: 19293.58
[INFO 2017-08-18 20:38:03,681 demo.py:73] epoch 1, train loss: 64995.16, average train loss: 67177.74, base loss: 18587.86
[INFO 2017-08-18 20:38:05,419 demo.py:73] epoch 2, train loss: 56631.28, average train loss: 63662.25, base loss: 18480.57
[INFO 2017-08-18 20:38:07,129 demo.py:73] epoch 3, train loss: 51550.16, average train loss: 60634.23, base loss: 18248.96
[INFO 2017-08-18 20:38:08,839 demo.py:73] epoch 4, train loss: 49281.35, average train loss: 58363.65, base loss: 18853.94
[INFO 2017-08-18 20:38:10,555 demo.py:73] epoch 5, train loss: 46930.16, average train loss: 56458.07, base loss: 18263.53
[INFO 2017-08-18 20:38:12,282 demo.py:73] epoch 6, train loss: 43097.89, average train loss: 54549.47, base loss: 17929.62
[INFO 2017-08-18 20:38:14,017 demo.py:73] epoch 7, train loss: 42260.90, average train loss: 53013.40, base loss: 18033.33
[INFO 2017-08-18 20:38:15,746 demo.py:73] epoch 8, train loss: 39358.53, average train loss: 51496.19, base loss: 18012.14
[INFO 2017-08-18 20:38:17,551 demo.py:73] epoch 9, train loss: 36771.11, average train loss: 50023.68, base loss: 18071.30
[INFO 2017-08-18 20:38:19,703 demo.py:73] epoch 10, train loss: 35706.41, average train loss: 48722.11, base loss: 17927.05
[INFO 2017-08-18 20:38:21,874 demo.py:73] epoch 11, train loss: 34078.70, average train loss: 47501.83, base loss: 17898.23
[INFO 2017-08-18 20:38:24,053 demo.py:73] epoch 12, train loss: 32417.95, average train loss: 46341.53, base loss: 17793.51
[INFO 2017-08-18 20:38:26,249 demo.py:73] epoch 13, train loss: 32467.53, average train loss: 45350.53, base loss: 17809.52
[INFO 2017-08-18 20:38:28,434 demo.py:73] epoch 14, train loss: 31599.37, average train loss: 44433.79, base loss: 17883.43
[INFO 2017-08-18 20:38:30,641 demo.py:73] epoch 15, train loss: 31237.40, average train loss: 43609.01, base loss: 17974.17
[INFO 2017-08-18 20:38:32,821 demo.py:73] epoch 16, train loss: 29240.55, average train loss: 42763.81, base loss: 18048.48
[INFO 2017-08-18 20:38:34,999 demo.py:73] epoch 17, train loss: 28476.79, average train loss: 41970.09, base loss: 18059.27
[INFO 2017-08-18 20:38:37,185 demo.py:73] epoch 18, train loss: 29099.11, average train loss: 41292.67, base loss: 18103.84
[INFO 2017-08-18 20:38:39,385 demo.py:73] epoch 19, train loss: 26826.03, average train loss: 40569.33, base loss: 18121.56
