[INFO 2017-08-17 06:03:58,761 demo.py:184] Namespace(batch_size=64, bg_move=True, bg_noise=0.5, bidirection=False, data='box', diff_div_thresh=1.25, display=False, fg_noise=0.1, fixed_data=False, image_channel=3, image_size=32, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, method='unsupervised', min_diff_thresh=0.01, motion_range=2, motion_type='affine', num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', seed=111, test=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-08-17 06:04:00,785 demo.py:72] epoch 0, train loss: 26498.29, average train loss: 26498.29, base loss: 31344.34
[INFO 2017-08-17 06:04:01,025 demo.py:72] epoch 1, train loss: 26016.24, average train loss: 26257.27, base loss: 32103.08
[INFO 2017-08-17 06:04:01,251 demo.py:72] epoch 2, train loss: 25227.83, average train loss: 25914.12, base loss: 32154.60
[INFO 2017-08-17 06:04:01,469 demo.py:72] epoch 3, train loss: 25187.17, average train loss: 25732.38, base loss: 32063.35
[INFO 2017-08-17 06:04:01,686 demo.py:72] epoch 4, train loss: 23969.63, average train loss: 25379.83, base loss: 31645.66
[INFO 2017-08-17 06:04:01,904 demo.py:72] epoch 5, train loss: 24468.87, average train loss: 25228.01, base loss: 31557.84
[INFO 2017-08-17 06:04:02,122 demo.py:72] epoch 6, train loss: 24104.00, average train loss: 25067.43, base loss: 31327.16
[INFO 2017-08-17 06:04:02,341 demo.py:72] epoch 7, train loss: 24121.01, average train loss: 24949.13, base loss: 31426.91
[INFO 2017-08-17 06:04:02,559 demo.py:72] epoch 8, train loss: 23668.96, average train loss: 24806.89, base loss: 31415.24
[INFO 2017-08-17 06:04:02,778 demo.py:72] epoch 9, train loss: 23260.42, average train loss: 24652.24, base loss: 31317.64
[INFO 2017-08-17 06:04:02,997 demo.py:72] epoch 10, train loss: 23582.08, average train loss: 24554.96, base loss: 31403.75
[INFO 2017-08-17 06:04:03,215 demo.py:72] epoch 11, train loss: 23320.60, average train loss: 24452.09, base loss: 31523.57
[INFO 2017-08-17 06:04:03,433 demo.py:72] epoch 12, train loss: 23100.08, average train loss: 24348.09, base loss: 31586.02
[INFO 2017-08-17 06:04:03,653 demo.py:72] epoch 13, train loss: 22891.34, average train loss: 24244.04, base loss: 31555.29
[INFO 2017-08-17 06:04:03,872 demo.py:72] epoch 14, train loss: 22608.77, average train loss: 24135.02, base loss: 31560.21
[INFO 2017-08-17 06:04:04,093 demo.py:72] epoch 15, train loss: 22712.80, average train loss: 24046.13, base loss: 31500.70
[INFO 2017-08-17 06:04:04,313 demo.py:72] epoch 16, train loss: 23073.61, average train loss: 23988.92, base loss: 31542.23
[INFO 2017-08-17 06:04:04,532 demo.py:72] epoch 17, train loss: 22736.88, average train loss: 23919.37, base loss: 31531.28
[INFO 2017-08-17 06:04:04,751 demo.py:72] epoch 18, train loss: 22334.68, average train loss: 23835.96, base loss: 31510.24
[INFO 2017-08-17 06:04:04,969 demo.py:72] epoch 19, train loss: 22653.52, average train loss: 23776.84, base loss: 31521.44
[INFO 2017-08-17 06:04:05,187 demo.py:72] epoch 20, train loss: 22357.10, average train loss: 23709.23, base loss: 31507.53
[INFO 2017-08-17 06:04:05,405 demo.py:72] epoch 21, train loss: 22311.36, average train loss: 23645.69, base loss: 31497.09
[INFO 2017-08-17 06:04:05,624 demo.py:72] epoch 22, train loss: 22360.73, average train loss: 23589.83, base loss: 31449.70
[INFO 2017-08-17 06:04:05,842 demo.py:72] epoch 23, train loss: 21805.98, average train loss: 23515.50, base loss: 31434.61
[INFO 2017-08-17 06:04:06,062 demo.py:72] epoch 24, train loss: 22369.63, average train loss: 23469.66, base loss: 31445.34
[INFO 2017-08-17 06:04:06,283 demo.py:72] epoch 25, train loss: 22177.56, average train loss: 23419.97, base loss: 31436.64
[INFO 2017-08-17 06:04:06,502 demo.py:72] epoch 26, train loss: 22325.46, average train loss: 23379.43, base loss: 31444.18
[INFO 2017-08-17 06:04:06,722 demo.py:72] epoch 27, train loss: 21676.86, average train loss: 23318.62, base loss: 31414.07
[INFO 2017-08-17 06:04:06,943 demo.py:72] epoch 28, train loss: 21993.81, average train loss: 23272.94, base loss: 31416.09
[INFO 2017-08-17 06:04:07,163 demo.py:72] epoch 29, train loss: 22182.94, average train loss: 23236.61, base loss: 31405.47
[INFO 2017-08-17 06:04:07,381 demo.py:72] epoch 30, train loss: 21801.48, average train loss: 23190.31, base loss: 31374.89
[INFO 2017-08-17 06:04:07,604 demo.py:72] epoch 31, train loss: 21658.36, average train loss: 23142.44, base loss: 31392.05
[INFO 2017-08-17 06:04:07,830 demo.py:72] epoch 32, train loss: 21872.10, average train loss: 23103.94, base loss: 31411.54
[INFO 2017-08-17 06:04:08,059 demo.py:72] epoch 33, train loss: 21604.34, average train loss: 23059.84, base loss: 31384.82
