[INFO 2017-09-29 17:33:05,348 demo.py:213] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, bidirection=False, data='robot64', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, image_channel=3, image_size=64, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, method='unsupervised', min_diff_thresh=0.01, motion_range=2, motion_type='affine', num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', seed=111, test=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-09-29 17:33:11,436 demo.py:73] epoch 0, train loss: 58440.58, average train loss: 58440.58, base loss: 13636.92
[INFO 2017-09-29 17:35:48,209 demo.py:73] epoch 121, train loss: 11813.95, average train loss: 12077.50, base loss: 13440.92
[INFO 2017-09-29 17:35:49,590 demo.py:73] epoch 122, train loss: 10901.67, average train loss: 12033.29, base loss: 13431.18
[INFO 2017-09-29 17:35:50,983 demo.py:73] epoch 123, train loss: 11093.95, average train loss: 11997.63, base loss: 13432.86
[INFO 2017-09-29 17:35:52,413 demo.py:73] epoch 124, train loss: 11081.43, average train loss: 11972.51, base loss: 13440.43
[INFO 2017-09-29 17:35:53,789 demo.py:73] epoch 125, train loss: 11178.33, average train loss: 11939.93, base loss: 13437.28
[INFO 2017-09-29 17:35:55,186 demo.py:73] epoch 126, train loss: 11545.96, average train loss: 11917.27, base loss: 13445.53
[INFO 2017-09-29 17:35:56,584 demo.py:73] epoch 127, train loss: 11384.15, average train loss: 11874.49, base loss: 13424.24
[INFO 2017-09-29 17:35:58,018 demo.py:73] epoch 128, train loss: 12063.14, average train loss: 11863.55, base loss: 13440.42
[INFO 2017-09-29 17:35:59,412 demo.py:73] epoch 129, train loss: 10925.11, average train loss: 11837.48, base loss: 13437.56
[INFO 2017-09-29 17:36:00,812 demo.py:73] epoch 130, train loss: 11977.77, average train loss: 11816.23, base loss: 13438.17
[INFO 2017-09-29 17:36:02,186 demo.py:73] epoch 131, train loss: 11497.50, average train loss: 11803.17, base loss: 13445.72
[INFO 2017-09-29 17:36:03,562 demo.py:73] epoch 132, train loss: 11216.48, average train loss: 11788.34, base loss: 13451.65
[INFO 2017-09-29 17:36:04,971 demo.py:73] epoch 133, train loss: 11226.64, average train loss: 11777.00, base loss: 13455.76
[INFO 2017-09-29 17:36:06,387 demo.py:73] epoch 134, train loss: 10927.22, average train loss: 11758.26, base loss: 13451.84
[INFO 2017-09-29 17:36:07,774 demo.py:73] epoch 135, train loss: 11709.67, average train loss: 11739.80, base loss: 13447.33
[INFO 2017-09-29 17:36:09,223 demo.py:73] epoch 136, train loss: 11004.72, average train loss: 11719.29, base loss: 13438.60
[INFO 2017-09-29 17:36:10,678 demo.py:73] epoch 137, train loss: 11386.74, average train loss: 11716.04, base loss: 13449.69
[INFO 2017-09-29 17:36:12,102 demo.py:73] epoch 138, train loss: 10811.87, average train loss: 11702.60, base loss: 13449.63
[INFO 2017-09-29 17:36:13,533 demo.py:73] epoch 139, train loss: 11331.79, average train loss: 11677.19, base loss: 13436.94
[INFO 2017-09-29 17:36:14,930 demo.py:73] epoch 140, train loss: 10866.00, average train loss: 11658.61, base loss: 13429.36
[INFO 2017-09-29 17:36:16,331 demo.py:73] epoch 141, train loss: 12289.04, average train loss: 11655.87, base loss: 13441.90
[INFO 2017-09-29 17:36:17,749 demo.py:73] epoch 142, train loss: 10582.20, average train loss: 11644.62, base loss: 13440.17
[INFO 2017-09-29 17:36:19,164 demo.py:73] epoch 143, train loss: 11358.59, average train loss: 11636.81, base loss: 13446.77
[INFO 2017-09-29 17:36:20,575 demo.py:73] epoch 144, train loss: 11320.51, average train loss: 11629.25, base loss: 13456.48
[INFO 2017-09-29 17:36:21,980 demo.py:73] epoch 145, train loss: 11555.88, average train loss: 11616.80, base loss: 13458.54
[INFO 2017-09-29 17:36:23,384 demo.py:73] epoch 146, train loss: 11419.21, average train loss: 11612.57, base loss: 13468.45
[INFO 2017-09-29 17:36:24,765 demo.py:73] epoch 147, train loss: 11721.51, average train loss: 11607.94, base loss: 13475.98
[INFO 2017-09-29 17:36:26,178 demo.py:73] epoch 148, train loss: 11826.90, average train loss: 11604.20, base loss: 13489.45
[INFO 2017-09-29 17:36:27,603 demo.py:73] epoch 149, train loss: 11392.31, average train loss: 11604.61, base loss: 13503.20
[INFO 2017-09-29 17:36:28,998 demo.py:73] epoch 150, train loss: 10914.01, average train loss: 11585.99, base loss: 13489.51
[INFO 2017-09-29 17:36:30,358 demo.py:73] epoch 151, train loss: 10458.50, average train loss: 11563.51, base loss: 13469.38
[INFO 2017-09-29 17:36:31,811 demo.py:73] epoch 152, train loss: 12030.95, average train loss: 11562.06, base loss: 13472.74
[INFO 2017-09-29 17:36:33,246 demo.py:73] epoch 153, train loss: 11519.67, average train loss: 11554.93, base loss: 13469.92
[INFO 2017-09-29 17:36:34,674 demo.py:73] epoch 154, train loss: 10871.31, average train loss: 11545.76, base loss: 13470.32
[INFO 2017-09-29 17:36:36,104 demo.py:73] epoch 155, train loss: 10828.36, average train loss: 11533.66, base loss: 13461.48
[INFO 2017-09-29 17:36:37,510 demo.py:73] epoch 156, train loss: 11215.94, average train loss: 11530.44, base loss: 13468.17
[INFO 2017-09-29 17:36:38,913 demo.py:73] epoch 157, train loss: 11077.33, average train loss: 11528.70, base loss: 13476.40
[INFO 2017-09-29 17:36:40,319 demo.py:73] epoch 158, train loss: 11025.55, average train loss: 11522.59, base loss: 13481.06
[INFO 2017-09-29 17:36:41,699 demo.py:73] epoch 159, train loss: 10781.51, average train loss: 11512.13, base loss: 13477.99
[INFO 2017-09-29 17:36:43,114 demo.py:73] epoch 160, train loss: 10733.70, average train loss: 11498.07, base loss: 13467.89
[INFO 2017-09-29 17:36:44,546 demo.py:73] epoch 161, train loss: 11279.21, average train loss: 11490.06, base loss: 13468.28
[INFO 2017-09-29 17:36:47,514 demo.py:73] epoch 162, train loss: 10865.61, average train loss: 11483.92, base loss: 13468.63
[INFO 2017-09-29 17:36:48,912 demo.py:73] epoch 163, train loss: 10855.02, average train loss: 11475.52, base loss: 13467.99
[INFO 2017-09-29 17:36:50,293 demo.py:73] epoch 164, train loss: 11290.37, average train loss: 11463.27, base loss: 13461.80
[INFO 2017-09-29 17:36:51,690 demo.py:73] epoch 165, train loss: 11026.26, average train loss: 11453.37, base loss: 13458.84
[INFO 2017-09-29 17:36:53,054 demo.py:73] epoch 166, train loss: 11118.57, average train loss: 11449.70, base loss: 13464.18
[INFO 2017-09-29 17:36:54,452 demo.py:73] epoch 167, train loss: 11695.42, average train loss: 11450.22, base loss: 13470.82
[INFO 2017-09-29 17:36:55,890 demo.py:73] epoch 168, train loss: 10844.67, average train loss: 11440.21, base loss: 13464.06
[INFO 2017-09-29 17:36:57,259 demo.py:73] epoch 169, train loss: 10754.67, average train loss: 11423.60, base loss: 13450.45
[INFO 2017-09-29 17:36:58,666 demo.py:73] epoch 170, train loss: 10710.38, average train loss: 11411.14, base loss: 13441.35
[INFO 2017-09-29 17:37:00,078 demo.py:73] epoch 171, train loss: 11775.80, average train loss: 11418.68, base loss: 13459.09
[INFO 2017-09-29 17:37:01,476 demo.py:73] epoch 172, train loss: 11486.95, average train loss: 11417.38, base loss: 13464.22
[INFO 2017-09-29 17:37:02,881 demo.py:73] epoch 173, train loss: 10815.34, average train loss: 11413.14, base loss: 13467.58
[INFO 2017-09-29 17:37:04,286 demo.py:73] epoch 174, train loss: 10833.18, average train loss: 11399.97, base loss: 13461.00
[INFO 2017-09-29 17:37:05,687 demo.py:73] epoch 175, train loss: 11704.68, average train loss: 11397.43, base loss: 13469.28
[INFO 2017-09-29 17:37:07,102 demo.py:73] epoch 176, train loss: 10603.03, average train loss: 11383.95, base loss: 13452.61
[INFO 2017-09-29 17:37:08,512 demo.py:73] epoch 177, train loss: 10977.95, average train loss: 11371.78, base loss: 13442.11
[INFO 2017-09-29 17:37:09,934 demo.py:73] epoch 178, train loss: 11402.05, average train loss: 11369.43, base loss: 13448.22
[INFO 2017-09-29 17:37:11,329 demo.py:73] epoch 179, train loss: 10742.60, average train loss: 11355.40, base loss: 13439.44
[INFO 2017-09-29 17:37:12,727 demo.py:73] epoch 180, train loss: 11207.20, average train loss: 11349.09, base loss: 13442.76
[INFO 2017-09-29 17:37:14,182 demo.py:73] epoch 181, train loss: 11202.07, average train loss: 11345.35, base loss: 13445.13
[INFO 2017-09-29 17:37:15,578 demo.py:73] epoch 182, train loss: 11459.73, average train loss: 11339.91, base loss: 13445.49
[INFO 2017-09-29 17:37:16,964 demo.py:73] epoch 183, train loss: 11917.59, average train loss: 11340.23, base loss: 13454.50
[INFO 2017-09-29 17:37:18,393 demo.py:73] epoch 184, train loss: 12064.82, average train loss: 11348.09, base loss: 13477.31
[INFO 2017-09-29 17:37:19,800 demo.py:73] epoch 185, train loss: 10798.05, average train loss: 11341.35, base loss: 13475.23
[INFO 2017-09-29 17:37:21,181 demo.py:73] epoch 186, train loss: 11399.88, average train loss: 11340.14, base loss: 13477.16
[INFO 2017-09-29 17:37:22,543 demo.py:73] epoch 187, train loss: 11001.90, average train loss: 11332.66, base loss: 13476.67
[INFO 2017-09-29 17:37:23,964 demo.py:73] epoch 188, train loss: 11225.71, average train loss: 11328.92, base loss: 13477.98
[INFO 2017-09-29 17:37:25,403 demo.py:73] epoch 189, train loss: 11924.41, average train loss: 11338.15, base loss: 13499.49
[INFO 2017-09-29 17:37:26,794 demo.py:73] epoch 190, train loss: 10746.29, average train loss: 11321.22, base loss: 13485.26
[INFO 2017-09-29 17:37:28,175 demo.py:73] epoch 191, train loss: 11027.88, average train loss: 11309.89, base loss: 13473.20
[INFO 2017-09-29 17:37:29,596 demo.py:73] epoch 192, train loss: 11351.87, average train loss: 11309.12, base loss: 13480.20
[INFO 2017-09-29 17:37:31,034 demo.py:73] epoch 193, train loss: 11180.81, average train loss: 11305.47, base loss: 13483.58
[INFO 2017-09-29 17:37:32,424 demo.py:73] epoch 194, train loss: 11383.05, average train loss: 11297.16, base loss: 13483.02
[INFO 2017-09-29 17:37:33,818 demo.py:73] epoch 195, train loss: 11207.81, average train loss: 11291.43, base loss: 13480.15
[INFO 2017-09-29 17:37:35,229 demo.py:73] epoch 196, train loss: 11362.64, average train loss: 11289.85, base loss: 13489.94
[INFO 2017-09-29 17:37:36,653 demo.py:73] epoch 197, train loss: 11328.59, average train loss: 11287.88, base loss: 13490.75
[INFO 2017-09-29 17:37:38,090 demo.py:73] epoch 198, train loss: 11093.85, average train loss: 11285.06, base loss: 13496.20
[INFO 2017-09-29 17:37:39,503 demo.py:73] epoch 199, train loss: 11426.71, average train loss: 11288.34, base loss: 13511.10
[INFO 2017-09-29 17:37:39,503 demo.py:75] epoch 199, testing
[INFO 2017-09-29 17:37:53,059 demo.py:131] average test loss: 11091.48, base loss: 13701.18
[INFO 2017-09-29 17:37:53,059 demo.py:132] improve_loss: 2609.70, improve_percent: 0.19
[INFO 2017-09-29 17:37:53,059 base_demo.py:121] model save to ./model.pth
[INFO 2017-09-29 17:37:53,070 base_demo.py:125] current best improved percent: 0.19
[INFO 2017-09-29 17:37:54,469 demo.py:73] epoch 200, train loss: 11085.50, average train loss: 11289.28, base loss: 13520.05
[INFO 2017-09-29 17:37:55,837 demo.py:73] epoch 201, train loss: 10535.52, average train loss: 11278.86, base loss: 13507.77
[INFO 2017-09-29 17:37:57,258 demo.py:73] epoch 202, train loss: 11052.27, average train loss: 11270.57, base loss: 13507.75
[INFO 2017-09-29 17:37:58,675 demo.py:73] epoch 203, train loss: 11338.93, average train loss: 11277.09, base loss: 13524.00
[INFO 2017-09-29 17:38:00,083 demo.py:73] epoch 204, train loss: 11482.33, average train loss: 11277.31, base loss: 13524.05
