[INFO 2017-08-17 23:54:10,112 demo.py:217] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, bidirection=False, data='mpii64', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, image_channel=3, image_size=64, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, method='unsupervised', min_diff_thresh=0.01, motion_range=2, motion_type='affine', num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', seed=111, test=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-08-17 23:54:13,402 demo.py:74] epoch 0, train loss: 50807.16, average train loss: 50807.16, base loss: 21823.67
[INFO 2017-08-17 23:54:14,381 demo.py:74] epoch 1, train loss: 45351.12, average train loss: 48079.14, base loss: 21121.65
[INFO 2017-08-17 23:54:15,373 demo.py:74] epoch 2, train loss: 41816.85, average train loss: 45991.71, base loss: 20953.86
[INFO 2017-08-17 23:54:16,393 demo.py:74] epoch 3, train loss: 42520.04, average train loss: 45123.79, base loss: 20809.67
[INFO 2017-08-17 23:54:17,370 demo.py:74] epoch 4, train loss: 40165.62, average train loss: 44132.16, base loss: 21041.78
[INFO 2017-08-17 23:54:18,351 demo.py:74] epoch 5, train loss: 38207.70, average train loss: 43144.75, base loss: 21137.27
[INFO 2017-08-17 23:54:19,341 demo.py:74] epoch 6, train loss: 35433.95, average train loss: 42043.21, base loss: 20924.41
[INFO 2017-08-17 23:54:20,342 demo.py:74] epoch 7, train loss: 33027.67, average train loss: 40916.26, base loss: 20935.15
[INFO 2017-08-17 23:54:21,384 demo.py:74] epoch 8, train loss: 33189.52, average train loss: 40057.74, base loss: 21258.22
[INFO 2017-08-17 23:54:22,573 demo.py:74] epoch 9, train loss: 29153.87, average train loss: 38967.35, base loss: 21137.69
[INFO 2017-08-17 23:54:23,783 demo.py:74] epoch 10, train loss: 28865.40, average train loss: 38048.99, base loss: 21090.35
[INFO 2017-08-17 23:54:25,004 demo.py:74] epoch 11, train loss: 25982.15, average train loss: 37043.42, base loss: 20903.75
[INFO 2017-08-17 23:54:26,226 demo.py:74] epoch 12, train loss: 28075.23, average train loss: 36353.56, base loss: 20983.88
[INFO 2017-08-17 23:54:27,457 demo.py:74] epoch 13, train loss: 26393.14, average train loss: 35642.10, base loss: 20966.83
[INFO 2017-08-17 23:54:28,700 demo.py:74] epoch 14, train loss: 27492.14, average train loss: 35098.77, base loss: 21032.20
[INFO 2017-08-17 23:54:29,925 demo.py:74] epoch 15, train loss: 24890.10, average train loss: 34460.73, base loss: 21026.73
[INFO 2017-08-17 23:54:31,143 demo.py:74] epoch 16, train loss: 24243.74, average train loss: 33859.73, base loss: 21045.58
[INFO 2017-08-17 23:54:32,362 demo.py:74] epoch 17, train loss: 26861.20, average train loss: 33470.92, base loss: 21228.45
[INFO 2017-08-17 23:54:33,564 demo.py:74] epoch 18, train loss: 23481.27, average train loss: 32945.15, base loss: 21220.20
[INFO 2017-08-17 23:54:34,787 demo.py:74] epoch 19, train loss: 23851.88, average train loss: 32490.49, base loss: 21261.12
[INFO 2017-08-17 23:54:36,007 demo.py:74] epoch 20, train loss: 22772.79, average train loss: 32027.74, base loss: 21260.54
[INFO 2017-08-17 23:54:37,224 demo.py:74] epoch 21, train loss: 19993.44, average train loss: 31480.73, base loss: 21129.32
[INFO 2017-08-17 23:54:38,434 demo.py:74] epoch 22, train loss: 22005.45, average train loss: 31068.76, base loss: 21139.16
[INFO 2017-08-17 23:54:39,641 demo.py:74] epoch 23, train loss: 21316.52, average train loss: 30662.41, base loss: 21134.55
[INFO 2017-08-17 23:54:40,848 demo.py:74] epoch 24, train loss: 20046.63, average train loss: 30237.78, base loss: 21072.51
[INFO 2017-08-17 23:54:42,064 demo.py:74] epoch 25, train loss: 20442.43, average train loss: 29861.04, base loss: 21021.62
[INFO 2017-08-17 23:54:43,286 demo.py:74] epoch 26, train loss: 22266.69, average train loss: 29579.77, base loss: 21100.89
[INFO 2017-08-17 23:54:44,497 demo.py:74] epoch 27, train loss: 19691.87, average train loss: 29226.63, base loss: 21067.25
[INFO 2017-08-17 23:54:45,720 demo.py:74] epoch 28, train loss: 18577.33, average train loss: 28859.41, base loss: 20995.03
[INFO 2017-08-17 23:54:46,927 demo.py:74] epoch 29, train loss: 20083.80, average train loss: 28566.89, base loss: 20984.59
[INFO 2017-08-17 23:54:48,147 demo.py:74] epoch 30, train loss: 22514.75, average train loss: 28371.66, base loss: 21078.45
