[INFO 2017-09-15 19:10:22,834 demo.py:198] Namespace(batch_size=64, bg_move=True, bg_noise=0.5, bidirection=False, data='box_complex', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, image_channel=3, image_size=32, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, method='unsupervised', min_diff_thresh=0.01, motion_range=2, motion_type='affine', num_frame=2, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', seed=111, test=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-09-15 19:10:24,902 demo.py:74] epoch 0, train loss: 24986.88, average train loss: 24986.88, base loss: 27771.58
[INFO 2017-09-15 19:10:25,145 demo.py:74] epoch 1, train loss: 23967.16, average train loss: 24477.02, base loss: 28068.28
[INFO 2017-09-15 19:10:25,365 demo.py:74] epoch 2, train loss: 22503.36, average train loss: 23819.13, base loss: 27653.96
[INFO 2017-09-15 19:10:25,585 demo.py:74] epoch 3, train loss: 22313.57, average train loss: 23442.74, base loss: 27659.21
[INFO 2017-09-15 19:10:25,816 demo.py:74] epoch 4, train loss: 21980.04, average train loss: 23150.20, base loss: 27499.45
[INFO 2017-09-15 19:10:26,037 demo.py:74] epoch 5, train loss: 22152.06, average train loss: 22983.85, base loss: 27673.21
[INFO 2017-09-15 19:10:26,256 demo.py:74] epoch 6, train loss: 20752.22, average train loss: 22665.04, base loss: 27533.51
[INFO 2017-09-15 19:10:26,477 demo.py:74] epoch 7, train loss: 21011.20, average train loss: 22458.31, base loss: 27601.23
[INFO 2017-09-15 19:10:26,697 demo.py:74] epoch 8, train loss: 20934.09, average train loss: 22288.96, base loss: 27514.23
[INFO 2017-09-15 19:10:26,915 demo.py:74] epoch 9, train loss: 20692.70, average train loss: 22129.33, base loss: 27609.31
[INFO 2017-09-15 19:10:27,133 demo.py:74] epoch 10, train loss: 20282.10, average train loss: 21961.40, base loss: 27642.04
[INFO 2017-09-15 19:10:27,351 demo.py:74] epoch 11, train loss: 20121.60, average train loss: 21808.08, base loss: 27610.84
[INFO 2017-09-15 19:10:27,569 demo.py:74] epoch 12, train loss: 19279.03, average train loss: 21613.54, base loss: 27466.77
[INFO 2017-09-15 19:10:27,787 demo.py:74] epoch 13, train loss: 19221.91, average train loss: 21442.71, base loss: 27442.38
[INFO 2017-09-15 19:10:28,004 demo.py:74] epoch 14, train loss: 19386.04, average train loss: 21305.60, base loss: 27447.94
[INFO 2017-09-15 19:10:28,224 demo.py:74] epoch 15, train loss: 19077.16, average train loss: 21166.32, base loss: 27435.59
[INFO 2017-09-15 19:10:28,446 demo.py:74] epoch 16, train loss: 19055.61, average train loss: 21042.16, base loss: 27469.74
[INFO 2017-09-15 19:10:28,670 demo.py:74] epoch 17, train loss: 18920.26, average train loss: 20924.28, base loss: 27469.26
[INFO 2017-09-15 19:10:28,892 demo.py:74] epoch 18, train loss: 19005.61, average train loss: 20823.30, base loss: 27360.99
[INFO 2017-09-15 19:10:29,111 demo.py:74] epoch 19, train loss: 18911.34, average train loss: 20727.70, base loss: 27360.21
[INFO 2017-09-15 19:10:29,331 demo.py:74] epoch 20, train loss: 18716.88, average train loss: 20631.94, base loss: 27328.61
[INFO 2017-09-15 19:10:29,561 demo.py:74] epoch 21, train loss: 18495.21, average train loss: 20534.82, base loss: 27348.39
[INFO 2017-09-15 19:10:29,784 demo.py:74] epoch 22, train loss: 18646.37, average train loss: 20452.71, base loss: 27366.39
[INFO 2017-09-15 19:10:30,005 demo.py:74] epoch 23, train loss: 18443.24, average train loss: 20368.99, base loss: 27364.07
