[INFO 2017-08-17 06:13:16,715 demo.py:184] Namespace(batch_size=64, bg_move=True, bg_noise=0.5, bidirection=False, data='mnist', diff_div_thresh=1.25, display=False, fg_noise=0.1, fixed_data=False, image_channel=3, image_size=32, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, method='unsupervised', min_diff_thresh=0.01, motion_range=2, motion_type='affine', num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', seed=111, test=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-08-17 06:13:18,833 demo.py:72] epoch 0, train loss: 32104.90, average train loss: 32104.90, base loss: 39458.78
[INFO 2017-08-17 06:13:19,102 demo.py:72] epoch 1, train loss: 30951.77, average train loss: 31528.34, base loss: 39490.45
[INFO 2017-08-17 06:13:19,367 demo.py:72] epoch 2, train loss: 30119.84, average train loss: 31058.84, base loss: 39426.39
[INFO 2017-08-17 06:13:19,633 demo.py:72] epoch 3, train loss: 29588.19, average train loss: 30691.17, base loss: 39355.82
[INFO 2017-08-17 06:13:19,899 demo.py:72] epoch 4, train loss: 28935.65, average train loss: 30340.07, base loss: 39100.80
[INFO 2017-08-17 06:13:20,167 demo.py:72] epoch 5, train loss: 28473.88, average train loss: 30029.04, base loss: 39038.75
[INFO 2017-08-17 06:13:20,431 demo.py:72] epoch 6, train loss: 28222.71, average train loss: 29770.99, base loss: 38966.97
[INFO 2017-08-17 06:13:20,695 demo.py:72] epoch 7, train loss: 28030.77, average train loss: 29553.46, base loss: 39056.73
[INFO 2017-08-17 06:13:20,959 demo.py:72] epoch 8, train loss: 27261.30, average train loss: 29298.78, base loss: 38970.78
[INFO 2017-08-17 06:13:21,224 demo.py:72] epoch 9, train loss: 27161.71, average train loss: 29085.07, base loss: 38884.08
[INFO 2017-08-17 06:13:21,487 demo.py:72] epoch 10, train loss: 27009.89, average train loss: 28896.42, base loss: 38839.18
[INFO 2017-08-17 06:13:21,751 demo.py:72] epoch 11, train loss: 26686.82, average train loss: 28712.29, base loss: 38847.00
[INFO 2017-08-17 06:13:22,016 demo.py:72] epoch 12, train loss: 26718.65, average train loss: 28558.93, base loss: 38768.06
[INFO 2017-08-17 06:13:22,279 demo.py:72] epoch 13, train loss: 26206.72, average train loss: 28390.91, base loss: 38747.89
[INFO 2017-08-17 06:13:22,543 demo.py:72] epoch 14, train loss: 26694.85, average train loss: 28277.84, base loss: 38752.45
[INFO 2017-08-17 06:13:22,808 demo.py:72] epoch 15, train loss: 26055.65, average train loss: 28138.96, base loss: 38743.56
[INFO 2017-08-17 06:13:23,074 demo.py:72] epoch 16, train loss: 26101.64, average train loss: 28019.11, base loss: 38828.17
[INFO 2017-08-17 06:13:23,340 demo.py:72] epoch 17, train loss: 26170.59, average train loss: 27916.42, base loss: 38825.62
[INFO 2017-08-17 06:13:23,606 demo.py:72] epoch 18, train loss: 25823.38, average train loss: 27806.26, base loss: 38763.59
[INFO 2017-08-17 06:13:23,872 demo.py:72] epoch 19, train loss: 25798.83, average train loss: 27705.89, base loss: 38821.40
[INFO 2017-08-17 06:13:24,136 demo.py:72] epoch 20, train loss: 25658.55, average train loss: 27608.40, base loss: 38820.41
[INFO 2017-08-17 06:13:24,400 demo.py:72] epoch 21, train loss: 25584.79, average train loss: 27516.41, base loss: 38832.23
[INFO 2017-08-17 06:13:24,666 demo.py:72] epoch 22, train loss: 25578.34, average train loss: 27432.15, base loss: 38847.07
[INFO 2017-08-17 06:13:24,930 demo.py:72] epoch 23, train loss: 25661.54, average train loss: 27358.37, base loss: 38851.71
[INFO 2017-08-17 06:13:25,194 demo.py:72] epoch 24, train loss: 25475.23, average train loss: 27283.05, base loss: 38892.23
