[INFO 2017-09-20 19:21:53,717 demo.py:213] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, bidirection=False, data='mpii64', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, image_channel=3, image_size=64, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, method='unsupervised', min_diff_thresh=0.01, motion_range=2, motion_type='affine', num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', seed=111, test=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-09-20 19:21:57,523 demo.py:73] epoch 0, train loss: 55247.48, average train loss: 55247.48, base loss: 20496.40
[INFO 2017-09-20 19:22:49,369 demo.py:73] epoch 47, train loss: 19027.47, average train loss: 26733.02, base loss: 20955.40
[INFO 2017-09-20 19:22:50,469 demo.py:73] epoch 48, train loss: 24630.45, average train loss: 26690.11, base loss: 21063.81
[INFO 2017-09-20 19:22:51,569 demo.py:73] epoch 49, train loss: 19461.50, average train loss: 26545.54, base loss: 21052.27
[INFO 2017-09-20 19:22:52,646 demo.py:73] epoch 50, train loss: 18501.84, average train loss: 26387.82, base loss: 21024.28
[INFO 2017-09-20 19:22:53,809 demo.py:73] epoch 51, train loss: 19065.66, average train loss: 26247.01, base loss: 21010.58
[INFO 2017-09-20 19:22:54,887 demo.py:73] epoch 52, train loss: 20056.88, average train loss: 26130.21, base loss: 21015.51
[INFO 2017-09-20 19:22:55,978 demo.py:73] epoch 53, train loss: 19392.74, average train loss: 26005.45, base loss: 21009.34
[INFO 2017-09-20 19:22:57,067 demo.py:73] epoch 54, train loss: 19600.75, average train loss: 25889.00, base loss: 21009.61
[INFO 2017-09-20 19:22:58,174 demo.py:73] epoch 55, train loss: 19461.64, average train loss: 25774.22, base loss: 21009.51
[INFO 2017-09-20 19:22:59,286 demo.py:73] epoch 56, train loss: 21040.23, average train loss: 25691.17, base loss: 21048.84
[INFO 2017-09-20 19:23:00,411 demo.py:73] epoch 57, train loss: 20201.15, average train loss: 25596.51, base loss: 21063.99
[INFO 2017-09-20 19:23:01,497 demo.py:73] epoch 58, train loss: 18511.33, average train loss: 25476.43, base loss: 21048.19
[INFO 2017-09-20 19:23:02,587 demo.py:73] epoch 59, train loss: 19394.04, average train loss: 25375.05, base loss: 21047.77
[INFO 2017-09-20 19:23:03,680 demo.py:73] epoch 60, train loss: 19075.95, average train loss: 25271.79, base loss: 21039.61
[INFO 2017-09-20 19:23:04,782 demo.py:73] epoch 61, train loss: 19619.30, average train loss: 25180.62, base loss: 21050.75
[INFO 2017-09-20 19:23:05,921 demo.py:73] epoch 62, train loss: 21777.24, average train loss: 25126.60, base loss: 21102.77
[INFO 2017-09-20 19:23:07,021 demo.py:73] epoch 63, train loss: 18982.73, average train loss: 25030.60, base loss: 21097.84
[INFO 2017-09-20 19:23:08,113 demo.py:73] epoch 64, train loss: 22853.89, average train loss: 24997.11, base loss: 21173.63
[INFO 2017-09-20 19:23:09,201 demo.py:73] epoch 65, train loss: 18082.71, average train loss: 24892.35, base loss: 21149.53
[INFO 2017-09-20 19:23:10,292 demo.py:73] epoch 66, train loss: 16020.80, average train loss: 24759.94, base loss: 21097.24
[INFO 2017-09-20 19:23:11,488 demo.py:73] epoch 67, train loss: 18788.72, average train loss: 24672.13, base loss: 21098.60
[INFO 2017-09-20 19:23:12,605 demo.py:73] epoch 68, train loss: 19190.36, average train loss: 24592.68, base loss: 21102.59
[INFO 2017-09-20 19:23:13,727 demo.py:73] epoch 69, train loss: 16977.30, average train loss: 24483.89, base loss: 21078.40
[INFO 2017-09-20 19:23:14,915 demo.py:73] epoch 70, train loss: 19224.09, average train loss: 24409.81, base loss: 21087.80
[INFO 2017-09-20 19:23:16,118 demo.py:73] epoch 71, train loss: 18263.25, average train loss: 24324.44, base loss: 21080.38
[INFO 2017-09-20 19:23:17,366 demo.py:73] epoch 72, train loss: 19938.85, average train loss: 24264.36, base loss: 21102.89
[INFO 2017-09-20 19:23:18,584 demo.py:73] epoch 73, train loss: 19487.63, average train loss: 24199.81, base loss: 21111.87
[INFO 2017-09-20 19:23:19,796 demo.py:73] epoch 74, train loss: 20490.79, average train loss: 24150.36, base loss: 21140.71
[INFO 2017-09-20 19:23:21,015 demo.py:73] epoch 75, train loss: 18496.88, average train loss: 24075.97, base loss: 21140.85
[INFO 2017-09-20 19:23:22,239 demo.py:73] epoch 76, train loss: 18731.71, average train loss: 24006.56, base loss: 21145.37
[INFO 2017-09-20 19:23:23,460 demo.py:73] epoch 77, train loss: 16752.23, average train loss: 23913.56, base loss: 21114.42
[INFO 2017-09-20 19:23:24,664 demo.py:73] epoch 78, train loss: 19438.18, average train loss: 23856.91, base loss: 21137.58
[INFO 2017-09-20 19:23:25,869 demo.py:73] epoch 79, train loss: 17924.49, average train loss: 23782.75, base loss: 21125.90
[INFO 2017-09-20 19:23:27,069 demo.py:73] epoch 80, train loss: 20377.90, average train loss: 23740.72, base loss: 21158.12
[INFO 2017-09-20 19:23:28,325 demo.py:73] epoch 81, train loss: 19644.69, average train loss: 23690.77, base loss: 21182.65
[INFO 2017-09-20 19:23:29,563 demo.py:73] epoch 82, train loss: 19091.31, average train loss: 23635.35, base loss: 21189.35
[INFO 2017-09-20 19:23:30,776 demo.py:73] epoch 83, train loss: 18845.49, average train loss: 23578.33, base loss: 21187.40
[INFO 2017-09-20 19:23:32,014 demo.py:73] epoch 84, train loss: 17791.17, average train loss: 23510.25, base loss: 21177.78
[INFO 2017-09-20 19:23:33,274 demo.py:73] epoch 85, train loss: 21125.98, average train loss: 23482.52, base loss: 21216.07
[INFO 2017-09-20 19:23:34,514 demo.py:73] epoch 86, train loss: 17781.08, average train loss: 23416.99, base loss: 21203.88
[INFO 2017-09-20 19:23:35,784 demo.py:73] epoch 87, train loss: 18074.06, average train loss: 23356.27, base loss: 21201.51
[INFO 2017-09-20 19:23:37,076 demo.py:73] epoch 88, train loss: 19691.68, average train loss: 23315.10, base loss: 21216.53
[INFO 2017-09-20 19:23:38,414 demo.py:73] epoch 89, train loss: 17174.48, average train loss: 23246.87, base loss: 21201.92
[INFO 2017-09-20 19:23:39,733 demo.py:73] epoch 90, train loss: 18114.17, average train loss: 23190.46, base loss: 21201.21
[INFO 2017-09-20 19:23:41,044 demo.py:73] epoch 91, train loss: 19983.56, average train loss: 23155.61, base loss: 21220.18
[INFO 2017-09-20 19:23:42,380 demo.py:73] epoch 92, train loss: 17275.09, average train loss: 23092.38, base loss: 21202.78
[INFO 2017-09-20 19:23:43,755 demo.py:73] epoch 93, train loss: 19400.10, average train loss: 23053.10, base loss: 21222.13
[INFO 2017-09-20 19:23:45,087 demo.py:73] epoch 94, train loss: 17451.62, average train loss: 22994.13, base loss: 21203.73
[INFO 2017-09-20 19:23:46,419 demo.py:73] epoch 95, train loss: 19126.58, average train loss: 22953.85, base loss: 21212.43
[INFO 2017-09-20 19:23:47,761 demo.py:73] epoch 96, train loss: 19619.80, average train loss: 22919.47, base loss: 21225.16
[INFO 2017-09-20 19:23:49,113 demo.py:73] epoch 97, train loss: 18586.38, average train loss: 22875.26, base loss: 21237.37
[INFO 2017-09-20 19:23:50,440 demo.py:73] epoch 98, train loss: 17051.70, average train loss: 22816.44, base loss: 21221.77
[INFO 2017-09-20 19:23:51,784 demo.py:73] epoch 99, train loss: 17394.68, average train loss: 22762.22, base loss: 21208.28
[INFO 2017-09-20 19:23:53,124 demo.py:73] epoch 100, train loss: 17940.36, average train loss: 22389.15, base loss: 21210.90
[INFO 2017-09-20 19:23:54,480 demo.py:73] epoch 101, train loss: 17567.45, average train loss: 22085.62, base loss: 21214.08
[INFO 2017-09-20 19:23:55,817 demo.py:73] epoch 102, train loss: 19729.01, average train loss: 21796.98, base loss: 21235.56
[INFO 2017-09-20 19:23:57,154 demo.py:73] epoch 103, train loss: 17147.56, average train loss: 21505.43, base loss: 21221.82
[INFO 2017-09-20 19:23:58,508 demo.py:73] epoch 104, train loss: 17888.79, average train loss: 21267.61, base loss: 21221.98
[INFO 2017-09-20 19:23:59,854 demo.py:73] epoch 105, train loss: 16866.26, average train loss: 21039.08, base loss: 21224.68
[INFO 2017-09-20 19:24:01,181 demo.py:73] epoch 106, train loss: 17485.06, average train loss: 20857.44, base loss: 21267.50
[INFO 2017-09-20 19:24:02,522 demo.py:73] epoch 107, train loss: 19921.93, average train loss: 20691.44, base loss: 21277.59
[INFO 2017-09-20 19:24:03,862 demo.py:73] epoch 108, train loss: 16819.71, average train loss: 20521.81, base loss: 21281.07
[INFO 2017-09-20 19:24:05,201 demo.py:73] epoch 109, train loss: 15867.22, average train loss: 20358.38, base loss: 21266.05
[INFO 2017-09-20 19:24:06,556 demo.py:73] epoch 110, train loss: 16840.31, average train loss: 20219.59, base loss: 21263.96
[INFO 2017-09-20 19:24:07,895 demo.py:73] epoch 111, train loss: 19793.56, average train loss: 20105.94, base loss: 21278.94
[INFO 2017-09-20 19:24:09,263 demo.py:73] epoch 112, train loss: 19771.39, average train loss: 20019.57, base loss: 21302.35
[INFO 2017-09-20 19:24:10,643 demo.py:73] epoch 113, train loss: 20036.66, average train loss: 19937.82, base loss: 21352.09
[INFO 2017-09-20 19:24:11,960 demo.py:73] epoch 114, train loss: 17750.77, average train loss: 19855.61, base loss: 21369.37
[INFO 2017-09-20 19:24:13,318 demo.py:73] epoch 115, train loss: 17044.51, average train loss: 19760.77, base loss: 21355.10
[INFO 2017-09-20 19:24:14,670 demo.py:73] epoch 116, train loss: 18141.21, average train loss: 19685.57, base loss: 21359.40
[INFO 2017-09-20 19:24:16,005 demo.py:73] epoch 117, train loss: 18198.67, average train loss: 19619.73, base loss: 21372.69
[INFO 2017-09-20 19:24:17,327 demo.py:73] epoch 118, train loss: 18817.01, average train loss: 19561.38, base loss: 21375.18
[INFO 2017-09-20 19:24:18,682 demo.py:73] epoch 119, train loss: 18308.66, average train loss: 19490.00, base loss: 21366.71
[INFO 2017-09-20 19:24:20,033 demo.py:73] epoch 120, train loss: 17454.80, average train loss: 19435.97, base loss: 21368.83
[INFO 2017-09-20 19:24:21,377 demo.py:73] epoch 121, train loss: 20604.51, average train loss: 19426.32, base loss: 21427.89
[INFO 2017-09-20 19:24:22,715 demo.py:73] epoch 122, train loss: 19400.72, average train loss: 19382.23, base loss: 21429.28
[INFO 2017-09-20 19:24:24,054 demo.py:73] epoch 123, train loss: 20704.74, average train loss: 19375.25, base loss: 21474.45
[INFO 2017-09-20 19:24:25,392 demo.py:73] epoch 124, train loss: 16750.78, average train loss: 19330.95, base loss: 21463.57
[INFO 2017-09-20 19:24:26,754 demo.py:73] epoch 125, train loss: 17602.41, average train loss: 19307.51, base loss: 21478.68
[INFO 2017-09-20 19:24:28,094 demo.py:73] epoch 126, train loss: 18578.41, average train loss: 19245.62, base loss: 21459.05
[INFO 2017-09-20 19:24:29,425 demo.py:73] epoch 127, train loss: 17117.10, average train loss: 19180.99, base loss: 21428.05
[INFO 2017-09-20 19:24:30,763 demo.py:73] epoch 128, train loss: 19662.06, average train loss: 19126.66, base loss: 21413.62
[INFO 2017-09-20 19:24:32,094 demo.py:73] epoch 129, train loss: 18347.24, average train loss: 19096.43, base loss: 21423.41
[INFO 2017-09-20 19:24:33,437 demo.py:73] epoch 130, train loss: 17569.96, average train loss: 19047.14, base loss: 21398.54
[INFO 2017-09-20 19:24:34,779 demo.py:73] epoch 131, train loss: 15890.73, average train loss: 19019.89, base loss: 21400.52
[INFO 2017-09-20 19:24:36,185 demo.py:73] epoch 132, train loss: 16431.78, average train loss: 18978.47, base loss: 21382.08
[INFO 2017-09-20 19:24:37,564 demo.py:73] epoch 133, train loss: 16595.04, average train loss: 18934.93, base loss: 21360.86
[INFO 2017-09-20 19:24:39,000 demo.py:73] epoch 134, train loss: 17170.90, average train loss: 18909.73, base loss: 21375.08
[INFO 2017-09-20 19:24:40,348 demo.py:73] epoch 135, train loss: 18335.11, average train loss: 18887.42, base loss: 21380.89
[INFO 2017-09-20 19:24:41,690 demo.py:73] epoch 136, train loss: 16045.79, average train loss: 18839.14, base loss: 21355.25
[INFO 2017-09-20 19:24:43,101 demo.py:73] epoch 137, train loss: 17951.41, average train loss: 18831.19, base loss: 21378.04
[INFO 2017-09-20 19:24:44,459 demo.py:73] epoch 138, train loss: 16810.32, average train loss: 18804.19, base loss: 21369.40
[INFO 2017-09-20 19:24:45,834 demo.py:73] epoch 139, train loss: 17934.78, average train loss: 18762.48, base loss: 21351.90
[INFO 2017-09-20 19:24:47,183 demo.py:73] epoch 140, train loss: 15266.62, average train loss: 18732.26, base loss: 21343.72
[INFO 2017-09-20 19:24:48,556 demo.py:73] epoch 141, train loss: 18007.83, average train loss: 18692.16, base loss: 21319.61
[INFO 2017-09-20 19:24:49,892 demo.py:73] epoch 142, train loss: 17081.32, average train loss: 18663.08, base loss: 21309.21
[INFO 2017-09-20 19:24:51,241 demo.py:73] epoch 143, train loss: 19169.78, average train loss: 18639.68, base loss: 21318.34
[INFO 2017-09-20 19:24:52,571 demo.py:73] epoch 144, train loss: 18332.03, average train loss: 18609.53, base loss: 21325.80
[INFO 2017-09-20 19:24:53,932 demo.py:73] epoch 145, train loss: 17347.15, average train loss: 18577.94, base loss: 21322.04
[INFO 2017-09-20 19:24:55,259 demo.py:73] epoch 146, train loss: 16540.48, average train loss: 18527.04, base loss: 21288.39
[INFO 2017-09-20 19:24:56,596 demo.py:73] epoch 147, train loss: 17724.60, average train loss: 18514.01, base loss: 21291.23
[INFO 2017-09-20 19:24:57,922 demo.py:73] epoch 148, train loss: 18772.47, average train loss: 18455.43, base loss: 21249.89
[INFO 2017-09-20 19:24:59,296 demo.py:73] epoch 149, train loss: 17835.05, average train loss: 18439.17, base loss: 21259.08
[INFO 2017-09-20 19:25:00,638 demo.py:73] epoch 150, train loss: 16541.72, average train loss: 18419.57, base loss: 21262.38
[INFO 2017-09-20 19:25:01,988 demo.py:73] epoch 151, train loss: 19598.04, average train loss: 18424.89, base loss: 21284.36
[INFO 2017-09-20 19:25:03,334 demo.py:73] epoch 152, train loss: 16787.36, average train loss: 18392.20, base loss: 21275.89
[INFO 2017-09-20 19:25:04,685 demo.py:73] epoch 153, train loss: 16571.27, average train loss: 18363.98, base loss: 21264.26
[INFO 2017-09-20 19:25:06,010 demo.py:73] epoch 154, train loss: 19248.18, average train loss: 18360.46, base loss: 21289.15
[INFO 2017-09-20 19:25:07,372 demo.py:73] epoch 155, train loss: 15265.20, average train loss: 18318.49, base loss: 21258.83
[INFO 2017-09-20 19:25:08,741 demo.py:73] epoch 156, train loss: 18262.31, average train loss: 18290.71, base loss: 21250.50
[INFO 2017-09-20 19:25:10,092 demo.py:73] epoch 157, train loss: 17943.21, average train loss: 18268.13, base loss: 21244.52
[INFO 2017-09-20 19:25:11,424 demo.py:73] epoch 158, train loss: 17707.74, average train loss: 18260.10, base loss: 21252.26
[INFO 2017-09-20 19:25:12,771 demo.py:73] epoch 159, train loss: 17103.71, average train loss: 18237.19, base loss: 21243.29
[INFO 2017-09-20 19:25:14,105 demo.py:73] epoch 160, train loss: 19359.81, average train loss: 18240.03, base loss: 21267.85
[INFO 2017-09-20 19:25:15,438 demo.py:73] epoch 161, train loss: 17467.54, average train loss: 18218.51, base loss: 21265.83
[INFO 2017-09-20 19:25:16,753 demo.py:73] epoch 162, train loss: 16732.34, average train loss: 18168.07, base loss: 21223.62
[INFO 2017-09-20 19:25:18,112 demo.py:73] epoch 163, train loss: 17656.19, average train loss: 18154.80, base loss: 21233.89
[INFO 2017-09-20 19:25:19,496 demo.py:73] epoch 164, train loss: 15903.27, average train loss: 18085.29, base loss: 21163.36
[INFO 2017-09-20 19:25:20,886 demo.py:73] epoch 165, train loss: 19005.72, average train loss: 18094.52, base loss: 21200.01
[INFO 2017-09-20 19:25:22,285 demo.py:73] epoch 166, train loss: 18562.77, average train loss: 18119.94, base loss: 21252.72
[INFO 2017-09-20 19:25:23,624 demo.py:73] epoch 167, train loss: 21308.08, average train loss: 18145.14, base loss: 21295.71
[INFO 2017-09-20 19:25:25,040 demo.py:73] epoch 168, train loss: 17894.20, average train loss: 18132.18, base loss: 21295.13
[INFO 2017-09-20 19:25:26,373 demo.py:73] epoch 169, train loss: 17109.06, average train loss: 18133.49, base loss: 21314.19
[INFO 2017-09-20 19:25:27,712 demo.py:73] epoch 170, train loss: 16963.83, average train loss: 18110.89, base loss: 21299.27
[INFO 2017-09-20 19:25:29,035 demo.py:73] epoch 171, train loss: 15889.67, average train loss: 18087.16, base loss: 21295.49
[INFO 2017-09-20 19:25:30,356 demo.py:73] epoch 172, train loss: 18017.72, average train loss: 18067.94, base loss: 21287.72
[INFO 2017-09-20 19:25:31,709 demo.py:73] epoch 173, train loss: 16203.38, average train loss: 18035.10, base loss: 21266.47
[INFO 2017-09-20 19:25:33,050 demo.py:73] epoch 174, train loss: 17182.50, average train loss: 18002.02, base loss: 21237.57
[INFO 2017-09-20 19:25:34,387 demo.py:73] epoch 175, train loss: 17805.96, average train loss: 17995.11, base loss: 21247.15
[INFO 2017-09-20 19:25:35,728 demo.py:73] epoch 176, train loss: 17529.30, average train loss: 17983.09, base loss: 21246.39
[INFO 2017-09-20 19:25:37,064 demo.py:73] epoch 177, train loss: 18347.24, average train loss: 17999.04, base loss: 21272.49
[INFO 2017-09-20 19:25:38,401 demo.py:73] epoch 178, train loss: 16613.76, average train loss: 17970.79, base loss: 21241.05
[INFO 2017-09-20 19:25:39,735 demo.py:73] epoch 179, train loss: 19061.19, average train loss: 17982.16, base loss: 21273.12
[INFO 2017-09-20 19:25:41,086 demo.py:73] epoch 180, train loss: 17519.94, average train loss: 17953.58, base loss: 21241.09
[INFO 2017-09-20 19:25:42,424 demo.py:73] epoch 181, train loss: 17647.11, average train loss: 17933.60, base loss: 21228.50
[INFO 2017-09-20 19:25:43,753 demo.py:73] epoch 182, train loss: 18559.98, average train loss: 17928.29, base loss: 21252.83
[INFO 2017-09-20 19:25:45,084 demo.py:73] epoch 183, train loss: 18490.23, average train loss: 17924.74, base loss: 21281.61
[INFO 2017-09-20 19:25:46,435 demo.py:73] epoch 184, train loss: 19162.00, average train loss: 17938.45, base loss: 21315.96
[INFO 2017-09-20 19:25:47,797 demo.py:73] epoch 185, train loss: 18298.45, average train loss: 17910.17, base loss: 21305.12
[INFO 2017-09-20 19:25:49,171 demo.py:73] epoch 186, train loss: 17417.53, average train loss: 17906.53, base loss: 21316.32
[INFO 2017-09-20 19:25:50,510 demo.py:73] epoch 187, train loss: 19014.06, average train loss: 17915.93, base loss: 21339.18
[INFO 2017-09-20 19:25:51,832 demo.py:73] epoch 188, train loss: 17175.88, average train loss: 17890.78, base loss: 21316.91
[INFO 2017-09-20 19:25:53,175 demo.py:73] epoch 189, train loss: 15848.43, average train loss: 17877.52, base loss: 21314.53
[INFO 2017-09-20 19:25:54,567 demo.py:73] epoch 190, train loss: 15886.62, average train loss: 17855.24, base loss: 21297.77
[INFO 2017-09-20 19:25:55,923 demo.py:73] epoch 191, train loss: 16693.76, average train loss: 17822.34, base loss: 21277.53
[INFO 2017-09-20 19:25:57,255 demo.py:73] epoch 192, train loss: 19574.99, average train loss: 17845.34, base loss: 21329.03
[INFO 2017-09-20 19:25:58,629 demo.py:73] epoch 193, train loss: 17489.64, average train loss: 17826.24, base loss: 21311.31
[INFO 2017-09-20 19:25:59,950 demo.py:73] epoch 194, train loss: 16870.22, average train loss: 17820.42, base loss: 21326.12
[INFO 2017-09-20 19:26:01,273 demo.py:73] epoch 195, train loss: 17040.15, average train loss: 17799.56, base loss: 21314.22
[INFO 2017-09-20 19:26:02,586 demo.py:73] epoch 196, train loss: 17001.97, average train loss: 17773.38, base loss: 21296.83
[INFO 2017-09-20 19:26:03,928 demo.py:73] epoch 197, train loss: 18200.64, average train loss: 17769.52, base loss: 21291.88
[INFO 2017-09-20 19:26:05,257 demo.py:73] epoch 198, train loss: 15904.65, average train loss: 17758.05, base loss: 21286.57
[INFO 2017-09-20 19:26:06,593 demo.py:73] epoch 199, train loss: 16126.91, average train loss: 17745.37, base loss: 21282.90
[INFO 2017-09-20 19:26:06,593 demo.py:75] epoch 199, testing
[INFO 2017-09-20 19:26:18,448 demo.py:131] average test loss: 20884.69, base loss: 25705.32
[INFO 2017-09-20 19:26:18,448 demo.py:132] improve_loss: 4820.63, improve_percent: 0.19
[INFO 2017-09-20 19:26:18,448 base_demo.py:121] model save to ./model.pth
[INFO 2017-09-20 19:26:18,459 base_demo.py:125] current best improved percent: 0.19
[INFO 2017-09-20 19:26:19,798 demo.py:73] epoch 200, train loss: 17065.78, average train loss: 17736.63, base loss: 21296.06
[INFO 2017-09-20 19:26:21,118 demo.py:73] epoch 201, train loss: 19117.43, average train loss: 17752.13, base loss: 21328.23
[INFO 2017-09-20 19:26:22,440 demo.py:73] epoch 202, train loss: 17258.93, average train loss: 17727.43, base loss: 21313.31
[INFO 2017-09-20 19:26:23,766 demo.py:73] epoch 203, train loss: 17862.76, average train loss: 17734.58, base loss: 21338.26
[INFO 2017-09-20 19:26:25,165 demo.py:73] epoch 204, train loss: 16015.74, average train loss: 17715.85, base loss: 21321.46
