[INFO 2017-09-18 10:41:59,414 demo.py:216] Namespace(batch_size=64, bg_move=True, bg_noise=0.5, bidirection=False, data='box_complex', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, image_channel=3, image_size=32, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, method='unsupervised', min_diff_thresh=0.01, motion_range=2, motion_type='affine', num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', seed=111, test=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-09-18 10:42:01,638 demo.py:74] epoch 0, train loss: 24988.67, average train loss: 24988.67, base loss: 27927.72
[INFO 2017-09-18 10:42:02,051 demo.py:74] epoch 1, train loss: 23166.27, average train loss: 24077.47, base loss: 27576.02
[INFO 2017-09-18 10:42:02,433 demo.py:74] epoch 2, train loss: 23203.14, average train loss: 23786.03, base loss: 27293.55
[INFO 2017-09-18 10:42:02,820 demo.py:74] epoch 3, train loss: 22598.00, average train loss: 23489.02, base loss: 27074.60
[INFO 2017-09-18 10:42:03,209 demo.py:74] epoch 4, train loss: 22960.81, average train loss: 23383.38, base loss: 27187.39
[INFO 2017-09-18 10:42:03,599 demo.py:74] epoch 5, train loss: 22671.78, average train loss: 23264.78, base loss: 27335.27
[INFO 2017-09-18 10:42:03,988 demo.py:74] epoch 6, train loss: 22524.43, average train loss: 23159.01, base loss: 27274.44
[INFO 2017-09-18 10:42:04,382 demo.py:74] epoch 7, train loss: 22554.78, average train loss: 23083.49, base loss: 27348.47
[INFO 2017-09-18 10:42:04,771 demo.py:74] epoch 8, train loss: 22260.33, average train loss: 22992.02, base loss: 27336.49
[INFO 2017-09-18 10:42:05,163 demo.py:74] epoch 9, train loss: 22006.54, average train loss: 22893.48, base loss: 27393.76
[INFO 2017-09-18 10:42:05,554 demo.py:74] epoch 10, train loss: 22113.45, average train loss: 22822.56, base loss: 27402.55
[INFO 2017-09-18 10:42:05,944 demo.py:74] epoch 11, train loss: 21867.53, average train loss: 22742.98, base loss: 27388.19
[INFO 2017-09-18 10:42:06,333 demo.py:74] epoch 12, train loss: 22135.10, average train loss: 22696.22, base loss: 27426.60
[INFO 2017-09-18 10:42:06,722 demo.py:74] epoch 13, train loss: 21975.36, average train loss: 22644.73, base loss: 27330.69
[INFO 2017-09-18 10:42:07,113 demo.py:74] epoch 14, train loss: 21651.93, average train loss: 22578.54, base loss: 27330.89
[INFO 2017-09-18 10:42:07,504 demo.py:74] epoch 15, train loss: 22570.03, average train loss: 22578.01, base loss: 27380.74
[INFO 2017-09-18 10:42:07,891 demo.py:74] epoch 16, train loss: 22346.56, average train loss: 22564.39, base loss: 27416.84
[INFO 2017-09-18 10:42:08,284 demo.py:74] epoch 17, train loss: 22085.72, average train loss: 22537.80, base loss: 27447.48
[INFO 2017-09-18 10:42:08,676 demo.py:74] epoch 18, train loss: 21942.41, average train loss: 22506.47, base loss: 27459.46
[INFO 2017-09-18 10:42:09,067 demo.py:74] epoch 19, train loss: 22252.47, average train loss: 22493.77, base loss: 27460.74
[INFO 2017-09-18 10:42:09,454 demo.py:74] epoch 20, train loss: 21622.36, average train loss: 22452.27, base loss: 27394.60
[INFO 2017-09-18 10:42:09,846 demo.py:74] epoch 21, train loss: 21821.73, average train loss: 22423.61, base loss: 27383.87
[INFO 2017-09-18 10:42:10,237 demo.py:74] epoch 22, train loss: 22013.23, average train loss: 22405.77, base loss: 27401.68
[INFO 2017-09-18 10:42:10,629 demo.py:74] epoch 23, train loss: 21838.10, average train loss: 22382.11, base loss: 27376.01
[INFO 2017-09-18 10:42:11,016 demo.py:74] epoch 24, train loss: 21484.23, average train loss: 22346.20, base loss: 27347.71
[INFO 2017-09-18 10:42:11,412 demo.py:74] epoch 25, train loss: 21317.59, average train loss: 22306.64, base loss: 27293.56
[INFO 2017-09-18 10:42:11,803 demo.py:74] epoch 26, train loss: 21775.39, average train loss: 22286.96, base loss: 27289.62
[INFO 2017-09-18 10:42:12,194 demo.py:74] epoch 27, train loss: 21635.95, average train loss: 22263.71, base loss: 27319.94
[INFO 2017-09-18 10:42:12,582 demo.py:74] epoch 28, train loss: 21879.14, average train loss: 22250.45, base loss: 27314.07
[INFO 2017-09-18 10:42:12,971 demo.py:74] epoch 29, train loss: 22047.98, average train loss: 22243.70, base loss: 27330.03
[INFO 2017-09-18 10:42:13,363 demo.py:74] epoch 30, train loss: 21760.96, average train loss: 22228.13, base loss: 27309.78
