[INFO 2017-08-17 10:40:13,562 demo.py:190] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, bidirection=False, data='nyuv2', diff_div_thresh=1.25, display=False, fg_noise=0.1, fixed_data=False, image_channel=3, image_size=64, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, method='unsupervised', min_diff_thresh=0.01, motion_range=2, motion_type='affine', num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', seed=111, test=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-08-17 10:40:16,378 demo.py:74] epoch 0, train loss: 56047.26, average train loss: 56047.26, base loss: 17404.30
[INFO 2017-08-17 10:40:17,287 demo.py:74] epoch 1, train loss: 51175.89, average train loss: 53611.57, base loss: 18448.31
[INFO 2017-08-17 10:40:18,198 demo.py:74] epoch 2, train loss: 43399.40, average train loss: 50207.52, base loss: 17945.02
[INFO 2017-08-17 10:40:19,089 demo.py:74] epoch 3, train loss: 38539.70, average train loss: 47290.56, base loss: 18561.81
[INFO 2017-08-17 10:40:20,052 demo.py:74] epoch 4, train loss: 38324.18, average train loss: 45497.29, base loss: 19060.90
[INFO 2017-08-17 10:40:20,970 demo.py:74] epoch 5, train loss: 33143.72, average train loss: 43438.36, base loss: 19058.34
[INFO 2017-08-17 10:40:21,927 demo.py:74] epoch 6, train loss: 32137.06, average train loss: 41823.89, base loss: 19055.33
[INFO 2017-08-17 10:40:22,909 demo.py:74] epoch 7, train loss: 31397.15, average train loss: 40520.54, base loss: 19080.51
[INFO 2017-08-17 10:40:23,906 demo.py:74] epoch 8, train loss: 30293.69, average train loss: 39384.23, base loss: 19110.85
[INFO 2017-08-17 10:40:24,914 demo.py:74] epoch 9, train loss: 30300.44, average train loss: 38475.85, base loss: 19306.99
[INFO 2017-08-17 10:40:25,919 demo.py:74] epoch 10, train loss: 26626.94, average train loss: 37398.68, base loss: 19173.57
[INFO 2017-08-17 10:40:26,960 demo.py:74] epoch 11, train loss: 25111.08, average train loss: 36374.71, base loss: 19031.66
[INFO 2017-08-17 10:40:27,997 demo.py:74] epoch 12, train loss: 23871.80, average train loss: 35412.95, base loss: 18873.11
[INFO 2017-08-17 10:40:29,030 demo.py:74] epoch 13, train loss: 23561.54, average train loss: 34566.42, base loss: 18803.19
[INFO 2017-08-17 10:40:30,017 demo.py:74] epoch 14, train loss: 24067.01, average train loss: 33866.46, base loss: 18760.90
[INFO 2017-08-17 10:40:31,032 demo.py:74] epoch 15, train loss: 23664.08, average train loss: 33228.81, base loss: 18783.88
[INFO 2017-08-17 10:40:32,043 demo.py:74] epoch 16, train loss: 22777.90, average train loss: 32614.05, base loss: 18815.47
[INFO 2017-08-17 10:40:33,034 demo.py:74] epoch 17, train loss: 22433.28, average train loss: 32048.45, base loss: 18873.67
[INFO 2017-08-17 10:40:34,089 demo.py:74] epoch 18, train loss: 21652.29, average train loss: 31501.28, base loss: 18861.05
[INFO 2017-08-17 10:40:35,088 demo.py:74] epoch 19, train loss: 21252.46, average train loss: 30988.84, base loss: 18893.34
[INFO 2017-08-17 10:40:36,122 demo.py:74] epoch 20, train loss: 20171.48, average train loss: 30473.73, base loss: 18830.65
[INFO 2017-08-17 10:40:37,145 demo.py:74] epoch 21, train loss: 21232.41, average train loss: 30053.67, base loss: 18885.90
[INFO 2017-08-17 10:40:38,175 demo.py:74] epoch 22, train loss: 20745.19, average train loss: 29648.95, base loss: 18880.97
[INFO 2017-08-17 10:40:39,181 demo.py:74] epoch 23, train loss: 19917.36, average train loss: 29243.47, base loss: 18876.43
[INFO 2017-08-17 10:40:40,190 demo.py:74] epoch 24, train loss: 18709.99, average train loss: 28822.13, base loss: 18850.02
[INFO 2017-08-17 10:40:41,233 demo.py:74] epoch 25, train loss: 20256.13, average train loss: 28492.67, base loss: 18888.02
[INFO 2017-08-17 10:40:42,235 demo.py:74] epoch 26, train loss: 19042.24, average train loss: 28142.65, base loss: 18901.03
[INFO 2017-08-17 10:40:43,231 demo.py:74] epoch 27, train loss: 19307.22, average train loss: 27827.10, base loss: 18927.81
[INFO 2017-08-17 10:40:44,226 demo.py:74] epoch 28, train loss: 17916.70, average train loss: 27485.37, base loss: 18938.58
[INFO 2017-08-17 10:40:45,270 demo.py:74] epoch 29, train loss: 17402.62, average train loss: 27149.27, base loss: 18901.80
[INFO 2017-08-17 10:40:46,339 demo.py:74] epoch 30, train loss: 18456.45, average train loss: 26868.86, base loss: 18925.53
[INFO 2017-08-17 10:40:47,389 demo.py:74] epoch 31, train loss: 17890.15, average train loss: 26588.28, base loss: 18913.01
[INFO 2017-08-17 10:40:48,466 demo.py:74] epoch 32, train loss: 17944.42, average train loss: 26326.34, base loss: 18926.54
[INFO 2017-08-17 10:40:49,488 demo.py:74] epoch 33, train loss: 16894.64, average train loss: 26048.94, base loss: 18936.32
[INFO 2017-08-17 10:40:50,508 demo.py:74] epoch 34, train loss: 17521.48, average train loss: 25805.30, base loss: 18958.20
[INFO 2017-08-17 10:40:51,539 demo.py:74] epoch 35, train loss: 18245.58, average train loss: 25595.30, base loss: 19071.40
[INFO 2017-08-17 10:40:52,565 demo.py:74] epoch 36, train loss: 17092.97, average train loss: 25365.51, base loss: 19096.28
[INFO 2017-08-17 10:40:53,594 demo.py:74] epoch 37, train loss: 17228.34, average train loss: 25151.37, base loss: 19105.62
[INFO 2017-08-17 10:40:54,581 demo.py:74] epoch 38, train loss: 16362.87, average train loss: 24926.03, base loss: 19099.60
[INFO 2017-08-17 10:40:55,659 demo.py:74] epoch 39, train loss: 16778.02, average train loss: 24722.33, base loss: 19087.60
[INFO 2017-08-17 10:40:56,716 demo.py:74] epoch 40, train loss: 16544.19, average train loss: 24522.86, base loss: 19107.86
[INFO 2017-08-17 10:40:57,729 demo.py:74] epoch 41, train loss: 16403.51, average train loss: 24329.54, base loss: 19136.88
[INFO 2017-08-17 10:40:58,752 demo.py:74] epoch 42, train loss: 15032.07, average train loss: 24113.32, base loss: 19099.01
[INFO 2017-08-17 10:40:59,764 demo.py:74] epoch 43, train loss: 16836.64, average train loss: 23947.94, base loss: 19103.45
[INFO 2017-08-17 10:41:00,784 demo.py:74] epoch 44, train loss: 16278.44, average train loss: 23777.51, base loss: 19117.94
[INFO 2017-08-17 10:41:01,801 demo.py:74] epoch 45, train loss: 15728.93, average train loss: 23602.54, base loss: 19120.05
[INFO 2017-08-17 10:41:02,818 demo.py:74] epoch 46, train loss: 16203.97, average train loss: 23445.12, base loss: 19112.27
[INFO 2017-08-17 10:41:03,829 demo.py:74] epoch 47, train loss: 16116.08, average train loss: 23292.44, base loss: 19127.46
[INFO 2017-08-17 10:41:04,847 demo.py:74] epoch 48, train loss: 15370.18, average train loss: 23130.76, base loss: 19119.04
[INFO 2017-08-17 10:41:05,866 demo.py:74] epoch 49, train loss: 16056.75, average train loss: 22989.28, base loss: 19129.65
[INFO 2017-08-17 10:41:06,886 demo.py:74] epoch 50, train loss: 16454.87, average train loss: 22861.15, base loss: 19173.70
[INFO 2017-08-17 10:41:07,901 demo.py:74] epoch 51, train loss: 14835.09, average train loss: 22706.80, base loss: 19145.86
[INFO 2017-08-17 10:41:08,914 demo.py:74] epoch 52, train loss: 15635.21, average train loss: 22573.38, base loss: 19148.78
[INFO 2017-08-17 10:41:09,898 demo.py:74] epoch 53, train loss: 15810.24, average train loss: 22448.13, base loss: 19179.16
[INFO 2017-08-17 10:41:10,943 demo.py:74] epoch 54, train loss: 15305.16, average train loss: 22318.26, base loss: 19196.27
[INFO 2017-08-17 10:41:11,995 demo.py:74] epoch 55, train loss: 15474.31, average train loss: 22196.05, base loss: 19206.09
[INFO 2017-08-17 10:41:13,032 demo.py:74] epoch 56, train loss: 15513.69, average train loss: 22078.81, base loss: 19215.81
[INFO 2017-08-17 10:41:14,033 demo.py:74] epoch 57, train loss: 15674.30, average train loss: 21968.39, base loss: 19231.33
[INFO 2017-08-17 10:41:15,092 demo.py:74] epoch 58, train loss: 15584.23, average train loss: 21860.19, base loss: 19238.88
[INFO 2017-08-17 10:41:16,098 demo.py:74] epoch 59, train loss: 15157.08, average train loss: 21748.47, base loss: 19247.28
[INFO 2017-08-17 10:41:17,143 demo.py:74] epoch 60, train loss: 14586.42, average train loss: 21631.06, base loss: 19217.46
[INFO 2017-08-17 10:41:18,141 demo.py:74] epoch 61, train loss: 14674.74, average train loss: 21518.86, base loss: 19207.68
[INFO 2017-08-17 10:41:19,145 demo.py:74] epoch 62, train loss: 14869.29, average train loss: 21413.31, base loss: 19216.61
