[INFO 2017-08-18 17:22:36,201 demo.py:213] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, bidirection=False, data='mpii64', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, image_channel=3, image_size=64, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, method='unsupervised', min_diff_thresh=0.01, motion_range=2, motion_type='affine', num_frame=4, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', seed=111, test=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-08-18 17:22:39,654 demo.py:73] epoch 0, train loss: 55157.35, average train loss: 55157.35, base loss: 22587.55
[INFO 2017-08-18 17:22:40,692 demo.py:73] epoch 1, train loss: 47381.51, average train loss: 51269.43, base loss: 21693.11
[INFO 2017-08-18 17:22:41,769 demo.py:73] epoch 2, train loss: 44929.39, average train loss: 49156.08, base loss: 21715.30
[INFO 2017-08-18 17:22:42,833 demo.py:73] epoch 3, train loss: 39745.13, average train loss: 46803.34, base loss: 20818.02
[INFO 2017-08-18 17:22:43,884 demo.py:73] epoch 4, train loss: 37531.54, average train loss: 44948.98, base loss: 21129.84
[INFO 2017-08-18 17:22:44,950 demo.py:73] epoch 5, train loss: 35988.12, average train loss: 43455.51, base loss: 20956.08
[INFO 2017-08-18 17:22:45,986 demo.py:73] epoch 6, train loss: 34161.77, average train loss: 42127.83, base loss: 21275.27
[INFO 2017-08-18 17:22:47,026 demo.py:73] epoch 7, train loss: 31440.05, average train loss: 40791.86, base loss: 20952.89
[INFO 2017-08-18 17:22:48,074 demo.py:73] epoch 8, train loss: 32659.11, average train loss: 39888.22, base loss: 21072.28
[INFO 2017-08-18 17:22:49,121 demo.py:73] epoch 9, train loss: 32196.16, average train loss: 39119.01, base loss: 21336.85
[INFO 2017-08-18 17:22:50,155 demo.py:73] epoch 10, train loss: 30314.64, average train loss: 38318.62, base loss: 21391.65
[INFO 2017-08-18 17:22:51,187 demo.py:73] epoch 11, train loss: 27676.24, average train loss: 37431.75, base loss: 21215.60
[INFO 2017-08-18 17:22:52,259 demo.py:73] epoch 12, train loss: 29060.91, average train loss: 36787.84, base loss: 21345.55
[INFO 2017-08-18 17:22:53,336 demo.py:73] epoch 13, train loss: 26008.46, average train loss: 36017.88, base loss: 21259.15
[INFO 2017-08-18 17:22:54,359 demo.py:73] epoch 14, train loss: 27272.11, average train loss: 35434.83, base loss: 21361.23
[INFO 2017-08-18 17:22:55,399 demo.py:73] epoch 15, train loss: 24869.15, average train loss: 34774.48, base loss: 21303.35
[INFO 2017-08-18 17:22:56,457 demo.py:73] epoch 16, train loss: 24637.27, average train loss: 34178.17, base loss: 21239.02
[INFO 2017-08-18 17:22:57,510 demo.py:73] epoch 17, train loss: 24636.57, average train loss: 33648.08, base loss: 21245.75
[INFO 2017-08-18 17:22:58,552 demo.py:73] epoch 18, train loss: 22125.71, average train loss: 33041.64, base loss: 21146.22
[INFO 2017-08-18 17:22:59,605 demo.py:73] epoch 19, train loss: 24212.73, average train loss: 32600.20, base loss: 21180.31
[INFO 2017-08-18 17:23:00,658 demo.py:73] epoch 20, train loss: 24887.48, average train loss: 32232.92, base loss: 21288.31
[INFO 2017-08-18 17:23:01,733 demo.py:73] epoch 21, train loss: 23144.80, average train loss: 31819.83, base loss: 21306.01
[INFO 2017-08-18 17:23:02,778 demo.py:73] epoch 22, train loss: 22495.83, average train loss: 31414.44, base loss: 21300.94
[INFO 2017-08-18 17:23:03,826 demo.py:73] epoch 23, train loss: 20181.04, average train loss: 30946.38, base loss: 21205.78
[INFO 2017-08-18 17:23:04,886 demo.py:73] epoch 24, train loss: 21843.01, average train loss: 30582.24, base loss: 21202.06
[INFO 2017-08-18 17:23:05,942 demo.py:73] epoch 25, train loss: 20085.85, average train loss: 30178.54, base loss: 21132.24
