[INFO 2017-08-17 12:03:57,586 demo.py:190] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, bidirection=False, data='mpii64', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, image_channel=3, image_size=64, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, method='unsupervised', min_diff_thresh=0.01, motion_range=2, motion_type='affine', num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', seed=111, test=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-08-17 12:04:00,505 demo.py:74] epoch 0, train loss: 56575.90, average train loss: 56575.90, base loss: 22544.12
[INFO 2017-08-17 12:04:01,068 demo.py:74] epoch 1, train loss: 49685.64, average train loss: 53130.77, base loss: 22092.97
[INFO 2017-08-17 12:04:01,637 demo.py:74] epoch 2, train loss: 43537.01, average train loss: 49932.85, base loss: 21455.02
[INFO 2017-08-17 12:04:02,209 demo.py:74] epoch 3, train loss: 41521.50, average train loss: 47830.01, base loss: 21037.66
[INFO 2017-08-17 12:04:02,773 demo.py:74] epoch 4, train loss: 43481.25, average train loss: 46960.26, base loss: 21520.59
[INFO 2017-08-17 12:04:03,349 demo.py:74] epoch 5, train loss: 38506.65, average train loss: 45551.33, base loss: 21043.32
[INFO 2017-08-17 12:04:03,904 demo.py:74] epoch 6, train loss: 35693.04, average train loss: 44143.00, base loss: 20798.91
[INFO 2017-08-17 12:04:04,492 demo.py:74] epoch 7, train loss: 38254.20, average train loss: 43406.90, base loss: 21182.83
[INFO 2017-08-17 12:04:05,071 demo.py:74] epoch 8, train loss: 35446.07, average train loss: 42522.36, base loss: 21396.25
[INFO 2017-08-17 12:04:05,634 demo.py:74] epoch 9, train loss: 33820.64, average train loss: 41652.19, base loss: 21536.46
[INFO 2017-08-17 12:04:06,193 demo.py:74] epoch 10, train loss: 33495.65, average train loss: 40910.69, base loss: 21696.87
[INFO 2017-08-17 12:04:06,770 demo.py:74] epoch 11, train loss: 32119.06, average train loss: 40178.05, base loss: 22013.18
[INFO 2017-08-17 12:04:07,347 demo.py:74] epoch 12, train loss: 30676.59, average train loss: 39447.17, base loss: 22111.76
[INFO 2017-08-17 12:04:07,918 demo.py:74] epoch 13, train loss: 29117.01, average train loss: 38709.30, base loss: 22144.93
[INFO 2017-08-17 12:04:08,519 demo.py:74] epoch 14, train loss: 29180.15, average train loss: 38074.02, base loss: 22241.21
[INFO 2017-08-17 12:04:09,168 demo.py:74] epoch 15, train loss: 26189.19, average train loss: 37331.22, base loss: 22168.30
[INFO 2017-08-17 12:04:09,858 demo.py:74] epoch 16, train loss: 26977.49, average train loss: 36722.18, base loss: 22151.84
[INFO 2017-08-17 12:04:10,546 demo.py:74] epoch 17, train loss: 26985.88, average train loss: 36181.27, base loss: 22208.34
[INFO 2017-08-17 12:04:11,240 demo.py:74] epoch 18, train loss: 24287.31, average train loss: 35555.28, base loss: 22158.73
[INFO 2017-08-17 12:04:11,932 demo.py:74] epoch 19, train loss: 25281.75, average train loss: 35041.60, base loss: 22162.59
[INFO 2017-08-17 12:04:12,624 demo.py:74] epoch 20, train loss: 24302.71, average train loss: 34530.22, base loss: 22139.92
[INFO 2017-08-17 12:04:13,319 demo.py:74] epoch 21, train loss: 25830.47, average train loss: 34134.78, base loss: 22240.04
[INFO 2017-08-17 12:04:13,995 demo.py:74] epoch 22, train loss: 21895.32, average train loss: 33602.63, base loss: 22160.21
[INFO 2017-08-17 12:04:14,679 demo.py:74] epoch 23, train loss: 23854.59, average train loss: 33196.46, base loss: 22205.42
[INFO 2017-08-17 12:04:15,364 demo.py:74] epoch 24, train loss: 21820.06, average train loss: 32741.41, base loss: 22112.12
[INFO 2017-08-17 12:04:16,061 demo.py:74] epoch 25, train loss: 20612.70, average train loss: 32274.92, base loss: 22019.55
[INFO 2017-08-17 12:04:16,739 demo.py:74] epoch 26, train loss: 20222.84, average train loss: 31828.54, base loss: 21921.23
[INFO 2017-08-17 12:04:17,428 demo.py:74] epoch 27, train loss: 21912.77, average train loss: 31474.41, base loss: 21919.43
