[INFO 2017-08-17 01:22:28,014 demo.py:184] Namespace(batch_size=64, bg_move=True, bg_noise=0.5, bidirection=False, data='box', diff_div_thresh=1.25, display=False, fg_noise=0.1, fixed_data=False, image_channel=1, image_size=32, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, method='unsupervised', min_diff_thresh=0.01, motion_range=2, motion_type='affine', num_frame=2, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', seed=111, test=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-08-17 01:22:29,964 demo.py:72] epoch 0, train loss: 8870.41, average train loss: 8870.41, base loss: 10690.43
[INFO 2017-08-17 01:22:30,158 demo.py:72] epoch 1, train loss: 8287.57, average train loss: 8578.99, base loss: 10778.58
[INFO 2017-08-17 01:22:30,334 demo.py:72] epoch 2, train loss: 7887.58, average train loss: 8348.52, base loss: 10797.84
[INFO 2017-08-17 01:22:30,511 demo.py:72] epoch 3, train loss: 7486.08, average train loss: 8132.91, base loss: 10766.26
[INFO 2017-08-17 01:22:30,689 demo.py:72] epoch 4, train loss: 7099.06, average train loss: 7926.14, base loss: 10726.38
[INFO 2017-08-17 01:22:30,867 demo.py:72] epoch 5, train loss: 6659.97, average train loss: 7715.11, base loss: 10620.25
[INFO 2017-08-17 01:22:31,044 demo.py:72] epoch 6, train loss: 6397.74, average train loss: 7526.92, base loss: 10655.59
[INFO 2017-08-17 01:22:31,223 demo.py:72] epoch 7, train loss: 6018.87, average train loss: 7338.41, base loss: 10688.61
[INFO 2017-08-17 01:22:31,400 demo.py:72] epoch 8, train loss: 5598.34, average train loss: 7145.07, base loss: 10645.22
[INFO 2017-08-17 01:22:31,579 demo.py:72] epoch 9, train loss: 5330.86, average train loss: 6963.65, base loss: 10645.30
[INFO 2017-08-17 01:22:31,758 demo.py:72] epoch 10, train loss: 4991.08, average train loss: 6784.32, base loss: 10625.49
[INFO 2017-08-17 01:22:31,934 demo.py:72] epoch 11, train loss: 4659.65, average train loss: 6607.27, base loss: 10617.69
[INFO 2017-08-17 01:22:32,112 demo.py:72] epoch 12, train loss: 4456.32, average train loss: 6441.81, base loss: 10621.58
[INFO 2017-08-17 01:22:32,290 demo.py:72] epoch 13, train loss: 4250.48, average train loss: 6285.29, base loss: 10654.01
[INFO 2017-08-17 01:22:32,467 demo.py:72] epoch 14, train loss: 3978.48, average train loss: 6131.50, base loss: 10657.59
[INFO 2017-08-17 01:22:32,647 demo.py:72] epoch 15, train loss: 3688.86, average train loss: 5978.83, base loss: 10665.99
[INFO 2017-08-17 01:22:32,825 demo.py:72] epoch 16, train loss: 3580.97, average train loss: 5837.78, base loss: 10666.86
[INFO 2017-08-17 01:22:33,003 demo.py:72] epoch 17, train loss: 3247.33, average train loss: 5693.87, base loss: 10644.10
[INFO 2017-08-17 01:22:33,182 demo.py:72] epoch 18, train loss: 3091.42, average train loss: 5556.90, base loss: 10616.95
[INFO 2017-08-17 01:22:33,361 demo.py:72] epoch 19, train loss: 3054.44, average train loss: 5431.78, base loss: 10601.58
[INFO 2017-08-17 01:22:33,539 demo.py:72] epoch 20, train loss: 2835.37, average train loss: 5308.14, base loss: 10592.69
[INFO 2017-08-17 01:22:33,720 demo.py:72] epoch 21, train loss: 2793.84, average train loss: 5193.85, base loss: 10579.22
[INFO 2017-08-17 01:22:33,900 demo.py:72] epoch 22, train loss: 2705.78, average train loss: 5085.67, base loss: 10583.61
[INFO 2017-08-17 01:22:34,084 demo.py:72] epoch 23, train loss: 2585.53, average train loss: 4981.50, base loss: 10574.81
[INFO 2017-08-17 01:22:34,261 demo.py:72] epoch 24, train loss: 2525.74, average train loss: 4883.27, base loss: 10571.12
[INFO 2017-08-17 01:22:34,440 demo.py:72] epoch 25, train loss: 2420.78, average train loss: 4788.56, base loss: 10572.91
[INFO 2017-08-17 01:22:34,619 demo.py:72] epoch 26, train loss: 2284.64, average train loss: 4695.82, base loss: 10575.00
[INFO 2017-08-17 01:22:34,796 demo.py:72] epoch 27, train loss: 2229.87, average train loss: 4607.75, base loss: 10576.64
[INFO 2017-08-17 01:22:34,975 demo.py:72] epoch 28, train loss: 2191.80, average train loss: 4524.44, base loss: 10577.98
[INFO 2017-08-17 01:22:35,152 demo.py:72] epoch 29, train loss: 2166.13, average train loss: 4445.83, base loss: 10588.64
[INFO 2017-08-17 01:22:35,330 demo.py:72] epoch 30, train loss: 2058.15, average train loss: 4368.81, base loss: 10583.96
[INFO 2017-08-17 01:22:35,508 demo.py:72] epoch 31, train loss: 2034.84, average train loss: 4295.87, base loss: 10584.30
[INFO 2017-08-17 01:22:35,685 demo.py:72] epoch 32, train loss: 2034.07, average train loss: 4227.33, base loss: 10583.30
[INFO 2017-08-17 01:22:35,863 demo.py:72] epoch 33, train loss: 1902.49, average train loss: 4158.96, base loss: 10559.37
[INFO 2017-08-17 01:22:36,042 demo.py:72] epoch 34, train loss: 1980.46, average train loss: 4096.71, base loss: 10569.43
[INFO 2017-08-17 01:22:36,221 demo.py:72] epoch 35, train loss: 1842.26, average train loss: 4034.09, base loss: 10568.67
[INFO 2017-08-17 01:22:36,399 demo.py:72] epoch 36, train loss: 1776.05, average train loss: 3973.06, base loss: 10564.45
[INFO 2017-08-17 01:22:36,578 demo.py:72] epoch 37, train loss: 1716.32, average train loss: 3913.67, base loss: 10564.39
[INFO 2017-08-17 01:22:36,757 demo.py:72] epoch 38, train loss: 1676.72, average train loss: 3856.32, base loss: 10565.80
[INFO 2017-08-17 01:22:36,934 demo.py:72] epoch 39, train loss: 1700.42, average train loss: 3802.42, base loss: 10560.17
[INFO 2017-08-17 01:22:37,114 demo.py:72] epoch 40, train loss: 1581.51, average train loss: 3748.25, base loss: 10568.37
[INFO 2017-08-17 01:22:37,300 demo.py:72] epoch 41, train loss: 1590.00, average train loss: 3696.86, base loss: 10558.16
[INFO 2017-08-17 01:22:37,481 demo.py:72] epoch 42, train loss: 1595.20, average train loss: 3647.99, base loss: 10560.69
[INFO 2017-08-17 01:22:37,661 demo.py:72] epoch 43, train loss: 1603.53, average train loss: 3601.52, base loss: 10555.71
[INFO 2017-08-17 01:22:37,841 demo.py:72] epoch 44, train loss: 1516.75, average train loss: 3555.19, base loss: 10560.23
