[INFO 2017-08-17 11:35:56,180 demo.py:190] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, bidirection=False, data='robot64', diff_div_thresh=1.25, display=False, fg_noise=0.1, fixed_data=False, image_channel=3, image_size=64, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, method='unsupervised', min_diff_thresh=0.01, motion_range=2, motion_type='affine', num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', seed=111, test=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-08-17 11:36:01,739 demo.py:74] epoch 0, train loss: 55501.86, average train loss: 55501.86, base loss: 13174.20
[INFO 2017-08-17 11:36:02,410 demo.py:74] epoch 1, train loss: 49564.91, average train loss: 52533.38, base loss: 13244.38
[INFO 2017-08-17 11:36:03,061 demo.py:74] epoch 2, train loss: 45459.97, average train loss: 50175.58, base loss: 13582.62
[INFO 2017-08-17 11:36:03,749 demo.py:74] epoch 3, train loss: 41992.74, average train loss: 48129.87, base loss: 13381.89
[INFO 2017-08-17 11:36:04,462 demo.py:74] epoch 4, train loss: 39788.12, average train loss: 46461.52, base loss: 13283.70
[INFO 2017-08-17 11:36:05,207 demo.py:74] epoch 5, train loss: 36667.82, average train loss: 44829.24, base loss: 13278.18
[INFO 2017-08-17 11:36:05,994 demo.py:74] epoch 6, train loss: 35077.79, average train loss: 43436.17, base loss: 13324.87
[INFO 2017-08-17 11:36:06,771 demo.py:74] epoch 7, train loss: 33686.85, average train loss: 42217.51, base loss: 13465.74
[INFO 2017-08-17 11:36:07,535 demo.py:74] epoch 8, train loss: 31166.45, average train loss: 40989.61, base loss: 13422.90
[INFO 2017-08-17 11:36:08,382 demo.py:74] epoch 9, train loss: 29664.87, average train loss: 39857.14, base loss: 13363.65
[INFO 2017-08-17 11:36:09,186 demo.py:74] epoch 10, train loss: 28060.85, average train loss: 38784.75, base loss: 13355.89
[INFO 2017-08-17 11:36:09,964 demo.py:74] epoch 11, train loss: 26981.32, average train loss: 37801.13, base loss: 13314.48
[INFO 2017-08-17 11:36:10,758 demo.py:74] epoch 12, train loss: 25590.14, average train loss: 36861.82, base loss: 13253.93
[INFO 2017-08-17 11:36:11,548 demo.py:74] epoch 13, train loss: 24845.59, average train loss: 36003.52, base loss: 13253.46
[INFO 2017-08-17 11:36:12,317 demo.py:74] epoch 14, train loss: 23564.76, average train loss: 35174.27, base loss: 13280.46
[INFO 2017-08-17 11:36:13,072 demo.py:74] epoch 15, train loss: 23316.51, average train loss: 34433.16, base loss: 13384.03
[INFO 2017-08-17 11:36:13,861 demo.py:74] epoch 16, train loss: 22143.04, average train loss: 33710.21, base loss: 13426.19
[INFO 2017-08-17 11:36:14,641 demo.py:74] epoch 17, train loss: 20627.29, average train loss: 32983.38, base loss: 13408.74
[INFO 2017-08-17 11:36:15,453 demo.py:74] epoch 18, train loss: 19850.94, average train loss: 32292.20, base loss: 13408.07
[INFO 2017-08-17 11:36:16,255 demo.py:74] epoch 19, train loss: 19364.02, average train loss: 31645.79, base loss: 13442.58
[INFO 2017-08-17 11:36:17,024 demo.py:74] epoch 20, train loss: 17996.06, average train loss: 30995.80, base loss: 13418.70
[INFO 2017-08-17 11:36:17,824 demo.py:74] epoch 21, train loss: 17964.81, average train loss: 30403.49, base loss: 13434.67
[INFO 2017-08-17 11:36:18,629 demo.py:74] epoch 22, train loss: 16662.24, average train loss: 29806.04, base loss: 13417.71
[INFO 2017-08-17 11:36:19,387 demo.py:74] epoch 23, train loss: 16643.40, average train loss: 29257.60, base loss: 13423.31
[INFO 2017-08-17 11:36:20,210 demo.py:74] epoch 24, train loss: 15948.59, average train loss: 28725.24, base loss: 13421.60
[INFO 2017-08-17 11:36:21,017 demo.py:74] epoch 25, train loss: 15256.41, average train loss: 28207.21, base loss: 13403.06
[INFO 2017-08-17 11:36:21,818 demo.py:74] epoch 26, train loss: 15414.49, average train loss: 27733.40, base loss: 13410.25
[INFO 2017-08-17 11:36:22,611 demo.py:74] epoch 27, train loss: 14955.07, average train loss: 27277.03, base loss: 13413.51
[INFO 2017-08-17 11:36:23,379 demo.py:74] epoch 28, train loss: 15849.38, average train loss: 26882.98, base loss: 13465.89
[INFO 2017-08-17 11:36:24,159 demo.py:74] epoch 29, train loss: 13894.21, average train loss: 26450.02, base loss: 13443.73
[INFO 2017-08-17 11:36:24,957 demo.py:74] epoch 30, train loss: 14593.60, average train loss: 26067.55, base loss: 13461.56
