[INFO 2017-09-20 21:00:54,597 demo.py:213] Namespace(batch_size=48, bg_move=False, bg_noise=0.5, bidirection=False, data='mpii64', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, image_channel=3, image_size=64, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, method='unsupervised', min_diff_thresh=0.01, motion_range=4, motion_type='affine', num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', seed=111, test=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-09-20 21:00:58,506 demo.py:73] epoch 0, train loss: 61118.43, average train loss: 61118.43, base loss: 15467.00
[INFO 2017-09-20 21:00:59,961 demo.py:73] epoch 1, train loss: 54747.31, average train loss: 57932.87, base loss: 15178.04
[INFO 2017-09-20 21:01:01,409 demo.py:73] epoch 2, train loss: 48510.80, average train loss: 54792.18, base loss: 14850.48
[INFO 2017-09-20 21:01:02,867 demo.py:73] epoch 3, train loss: 47410.88, average train loss: 52946.86, base loss: 14232.78
[INFO 2017-09-20 21:01:04,320 demo.py:73] epoch 4, train loss: 43572.19, average train loss: 51071.92, base loss: 14459.51
[INFO 2017-09-20 21:01:05,785 demo.py:73] epoch 5, train loss: 42969.23, average train loss: 49721.47, base loss: 14724.60
[INFO 2017-09-20 21:01:07,242 demo.py:73] epoch 6, train loss: 41648.79, average train loss: 48568.23, base loss: 15391.90
[INFO 2017-09-20 21:01:08,713 demo.py:73] epoch 7, train loss: 41273.72, average train loss: 47656.42, base loss: 15514.99
[INFO 2017-09-20 21:01:10,178 demo.py:73] epoch 8, train loss: 38323.10, average train loss: 46619.38, base loss: 15662.54
[INFO 2017-09-20 21:01:11,635 demo.py:73] epoch 9, train loss: 35289.42, average train loss: 45486.39, base loss: 15742.35
[INFO 2017-09-20 21:01:13,283 demo.py:73] epoch 10, train loss: 34256.30, average train loss: 44465.47, base loss: 15638.64
[INFO 2017-09-20 21:01:15,129 demo.py:73] epoch 11, train loss: 32453.83, average train loss: 43464.50, base loss: 15595.23
[INFO 2017-09-20 21:01:16,982 demo.py:73] epoch 12, train loss: 32805.58, average train loss: 42644.58, base loss: 15750.92
[INFO 2017-09-20 21:01:18,838 demo.py:73] epoch 13, train loss: 28571.36, average train loss: 41639.35, base loss: 15633.40
[INFO 2017-09-20 21:01:20,681 demo.py:73] epoch 14, train loss: 30180.86, average train loss: 40875.45, base loss: 15748.21
[INFO 2017-09-20 21:01:22,535 demo.py:73] epoch 15, train loss: 29240.61, average train loss: 40148.28, base loss: 15808.32
[INFO 2017-09-20 21:01:24,383 demo.py:73] epoch 16, train loss: 27282.40, average train loss: 39391.46, base loss: 15820.54
[INFO 2017-09-20 21:01:26,256 demo.py:73] epoch 17, train loss: 25681.99, average train loss: 38629.82, base loss: 15837.00
[INFO 2017-09-20 21:01:28,099 demo.py:73] epoch 18, train loss: 26649.44, average train loss: 37999.28, base loss: 15881.71
[INFO 2017-09-20 21:01:29,955 demo.py:73] epoch 19, train loss: 25674.71, average train loss: 37383.05, base loss: 15967.40
[INFO 2017-09-20 21:01:31,798 demo.py:73] epoch 20, train loss: 22912.03, average train loss: 36693.95, base loss: 15969.28
[INFO 2017-09-20 21:01:33,638 demo.py:73] epoch 21, train loss: 21662.88, average train loss: 36010.72, base loss: 15913.95
[INFO 2017-09-20 21:01:35,481 demo.py:73] epoch 22, train loss: 21479.46, average train loss: 35378.93, base loss: 15908.31
[INFO 2017-09-20 21:01:37,327 demo.py:73] epoch 23, train loss: 22091.18, average train loss: 34825.27, base loss: 15935.59
[INFO 2017-09-20 21:01:39,179 demo.py:73] epoch 24, train loss: 20313.45, average train loss: 34244.80, base loss: 15909.83
[INFO 2017-09-20 21:01:41,031 demo.py:73] epoch 25, train loss: 19865.37, average train loss: 33691.74, base loss: 15908.19
[INFO 2017-09-20 21:01:42,862 demo.py:73] epoch 26, train loss: 18921.34, average train loss: 33144.69, base loss: 15877.04
[INFO 2017-09-20 21:01:44,714 demo.py:73] epoch 27, train loss: 20181.21, average train loss: 32681.71, base loss: 15933.60
[INFO 2017-09-20 21:01:46,573 demo.py:73] epoch 28, train loss: 18186.68, average train loss: 32181.88, base loss: 15933.79
[INFO 2017-09-20 21:01:48,418 demo.py:73] epoch 29, train loss: 15242.82, average train loss: 31617.25, base loss: 15843.99
[INFO 2017-09-20 21:01:50,264 demo.py:73] epoch 30, train loss: 17703.27, average train loss: 31168.41, base loss: 15846.92
[INFO 2017-09-20 21:01:52,114 demo.py:73] epoch 31, train loss: 18249.64, average train loss: 30764.70, base loss: 15890.42
[INFO 2017-09-20 21:01:53,962 demo.py:73] epoch 32, train loss: 18238.79, average train loss: 30385.12, base loss: 15925.78
[INFO 2017-09-20 21:01:55,809 demo.py:73] epoch 33, train loss: 16980.28, average train loss: 29990.86, base loss: 15935.03
[INFO 2017-09-20 21:01:57,648 demo.py:73] epoch 34, train loss: 16433.47, average train loss: 29603.51, base loss: 15921.08
[INFO 2017-09-20 21:01:59,503 demo.py:73] epoch 35, train loss: 15785.44, average train loss: 29219.67, base loss: 15908.85
[INFO 2017-09-20 21:02:01,343 demo.py:73] epoch 36, train loss: 16588.81, average train loss: 28878.30, base loss: 15924.49
[INFO 2017-09-20 21:02:03,176 demo.py:73] epoch 37, train loss: 15032.85, average train loss: 28513.95, base loss: 15895.44
[INFO 2017-09-20 21:02:05,030 demo.py:73] epoch 38, train loss: 14351.61, average train loss: 28150.81, base loss: 15847.36
[INFO 2017-09-20 21:02:06,872 demo.py:73] epoch 39, train loss: 15679.78, average train loss: 27839.03, base loss: 15860.82
[INFO 2017-09-20 21:02:08,715 demo.py:73] epoch 40, train loss: 13772.03, average train loss: 27495.94, base loss: 15817.83
[INFO 2017-09-20 21:02:10,556 demo.py:73] epoch 41, train loss: 17289.96, average train loss: 27252.94, base loss: 15877.10
[INFO 2017-09-20 21:02:12,398 demo.py:73] epoch 42, train loss: 14612.89, average train loss: 26958.98, base loss: 15865.20
[INFO 2017-09-20 21:02:14,252 demo.py:73] epoch 43, train loss: 17213.64, average train loss: 26737.50, base loss: 15912.15
[INFO 2017-09-20 21:02:16,099 demo.py:73] epoch 44, train loss: 15716.34, average train loss: 26492.58, base loss: 15927.94
