[INFO 2017-08-17 12:28:23,589 demo.py:190] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, bidirection=False, data='nyuv2', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, image_channel=3, image_size=64, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, method='unsupervised', min_diff_thresh=0.01, motion_range=2, motion_type='affine', num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', seed=111, test=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-08-17 12:28:26,471 demo.py:74] epoch 0, train loss: 53648.17, average train loss: 53648.17, base loss: 19851.10
[INFO 2017-08-17 12:28:27,344 demo.py:74] epoch 1, train loss: 50779.79, average train loss: 52213.98, base loss: 19684.31
[INFO 2017-08-17 12:28:28,236 demo.py:74] epoch 2, train loss: 45780.93, average train loss: 50069.63, base loss: 19382.89
[INFO 2017-08-17 12:28:29,109 demo.py:74] epoch 3, train loss: 41187.32, average train loss: 47849.05, base loss: 19226.66
[INFO 2017-08-17 12:28:30,025 demo.py:74] epoch 4, train loss: 39640.14, average train loss: 46207.27, base loss: 19068.85
[INFO 2017-08-17 12:28:30,921 demo.py:74] epoch 5, train loss: 37320.49, average train loss: 44726.14, base loss: 18879.32
[INFO 2017-08-17 12:28:31,830 demo.py:74] epoch 6, train loss: 37736.96, average train loss: 43727.69, base loss: 19206.10
[INFO 2017-08-17 12:28:32,738 demo.py:74] epoch 7, train loss: 33767.69, average train loss: 42482.69, base loss: 19115.97
[INFO 2017-08-17 12:28:33,663 demo.py:74] epoch 8, train loss: 32611.63, average train loss: 41385.90, base loss: 19195.44
[INFO 2017-08-17 12:28:34,565 demo.py:74] epoch 9, train loss: 30602.25, average train loss: 40307.54, base loss: 19163.83
[INFO 2017-08-17 12:28:35,464 demo.py:74] epoch 10, train loss: 32001.91, average train loss: 39552.48, base loss: 19374.63
[INFO 2017-08-17 12:28:36,392 demo.py:74] epoch 11, train loss: 30013.62, average train loss: 38757.58, base loss: 19501.73
[INFO 2017-08-17 12:28:37,358 demo.py:74] epoch 12, train loss: 28599.47, average train loss: 37976.18, base loss: 19578.97
[INFO 2017-08-17 12:28:38,379 demo.py:74] epoch 13, train loss: 26852.79, average train loss: 37181.65, base loss: 19591.54
[INFO 2017-08-17 12:28:39,388 demo.py:74] epoch 14, train loss: 27088.10, average train loss: 36508.75, base loss: 19746.60
[INFO 2017-08-17 12:28:40,385 demo.py:74] epoch 15, train loss: 25709.08, average train loss: 35833.77, base loss: 19842.56
[INFO 2017-08-17 12:28:41,387 demo.py:74] epoch 16, train loss: 22232.06, average train loss: 35033.67, base loss: 19756.45
[INFO 2017-08-17 12:28:42,357 demo.py:74] epoch 17, train loss: 23488.75, average train loss: 34392.29, base loss: 19798.20
[INFO 2017-08-17 12:28:43,389 demo.py:74] epoch 18, train loss: 22091.44, average train loss: 33744.87, base loss: 19776.94
