[INFO 2017-08-18 11:28:16,951 demo.py:213] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, bidirection=False, data='mpii64', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, image_channel=3, image_size=64, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, method='unsupervised', min_diff_thresh=0.01, motion_range=2, motion_type='affine', num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', seed=111, test=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-08-18 11:28:20,468 demo.py:73] epoch 0, train loss: 58357.61, average train loss: 58357.61, base loss: 23714.32
[INFO 2017-08-18 11:28:21,594 demo.py:73] epoch 1, train loss: 48003.99, average train loss: 53180.80, base loss: 22240.02
[INFO 2017-08-18 11:28:22,723 demo.py:73] epoch 2, train loss: 43381.49, average train loss: 49914.36, base loss: 21474.16
[INFO 2017-08-18 11:28:23,862 demo.py:73] epoch 3, train loss: 39347.41, average train loss: 47272.62, base loss: 21475.13
[INFO 2017-08-18 11:28:24,984 demo.py:73] epoch 4, train loss: 36999.90, average train loss: 45218.08, base loss: 21559.08
[INFO 2017-08-18 11:28:26,139 demo.py:73] epoch 5, train loss: 35360.73, average train loss: 43575.19, base loss: 21414.23
[INFO 2017-08-18 11:28:27,260 demo.py:73] epoch 6, train loss: 34607.27, average train loss: 42294.06, base loss: 21794.10
[INFO 2017-08-18 11:28:28,379 demo.py:73] epoch 7, train loss: 30839.72, average train loss: 40862.26, base loss: 21391.66
[INFO 2017-08-18 11:28:29,547 demo.py:73] epoch 8, train loss: 31864.04, average train loss: 39862.46, base loss: 21567.75
[INFO 2017-08-18 11:28:30,672 demo.py:73] epoch 9, train loss: 31738.57, average train loss: 39050.07, base loss: 21763.17
[INFO 2017-08-18 11:28:31,792 demo.py:73] epoch 10, train loss: 31667.54, average train loss: 38378.93, base loss: 22025.00
[INFO 2017-08-18 11:28:32,934 demo.py:73] epoch 11, train loss: 29936.55, average train loss: 37675.40, base loss: 22139.24
[INFO 2017-08-18 11:28:34,070 demo.py:73] epoch 12, train loss: 27235.43, average train loss: 36872.33, base loss: 21937.09
[INFO 2017-08-18 11:28:35,188 demo.py:73] epoch 13, train loss: 28599.95, average train loss: 36281.44, base loss: 21994.75
[INFO 2017-08-18 11:28:36,321 demo.py:73] epoch 14, train loss: 26298.07, average train loss: 35615.88, base loss: 21969.38
[INFO 2017-08-18 11:28:37,470 demo.py:73] epoch 15, train loss: 23802.76, average train loss: 34877.56, base loss: 21753.54
[INFO 2017-08-18 11:28:38,615 demo.py:73] epoch 16, train loss: 24715.08, average train loss: 34279.77, base loss: 21720.92
[INFO 2017-08-18 11:28:39,754 demo.py:73] epoch 17, train loss: 23195.57, average train loss: 33663.98, base loss: 21609.65
[INFO 2017-08-18 11:28:40,885 demo.py:73] epoch 18, train loss: 24377.00, average train loss: 33175.19, base loss: 21640.43
[INFO 2017-08-18 11:28:42,034 demo.py:73] epoch 19, train loss: 23040.38, average train loss: 32668.45, base loss: 21597.48
[INFO 2017-08-18 11:28:43,184 demo.py:73] epoch 20, train loss: 21572.11, average train loss: 32140.06, base loss: 21493.85
[INFO 2017-08-18 11:28:44,334 demo.py:73] epoch 21, train loss: 20458.46, average train loss: 31609.07, base loss: 21357.41
[INFO 2017-08-18 11:28:45,478 demo.py:73] epoch 22, train loss: 19539.12, average train loss: 31084.29, base loss: 21215.08
[INFO 2017-08-18 11:28:46,635 demo.py:73] epoch 23, train loss: 21908.96, average train loss: 30701.99, base loss: 21201.47
[INFO 2017-08-18 11:28:47,765 demo.py:73] epoch 24, train loss: 18902.89, average train loss: 30230.02, base loss: 21070.12
[INFO 2017-08-18 11:28:48,909 demo.py:73] epoch 25, train loss: 20726.33, average train loss: 29864.50, base loss: 21042.63
[INFO 2017-08-18 11:28:50,052 demo.py:73] epoch 26, train loss: 21414.69, average train loss: 29551.54, base loss: 21055.60
[INFO 2017-08-18 11:28:51,206 demo.py:73] epoch 27, train loss: 21241.46, average train loss: 29254.75, base loss: 21075.41
[INFO 2017-08-18 11:28:52,351 demo.py:73] epoch 28, train loss: 20346.07, average train loss: 28947.56, base loss: 21062.39
[INFO 2017-08-18 11:28:53,497 demo.py:73] epoch 29, train loss: 21551.34, average train loss: 28701.02, base loss: 21118.17
[INFO 2017-08-18 11:28:54,640 demo.py:73] epoch 30, train loss: 17436.50, average train loss: 28337.64, base loss: 20995.65
[INFO 2017-08-18 11:28:55,794 demo.py:73] epoch 31, train loss: 21745.37, average train loss: 28131.64, base loss: 21056.41
[INFO 2017-08-18 11:28:56,948 demo.py:73] epoch 32, train loss: 20680.01, average train loss: 27905.83, base loss: 21067.92
[INFO 2017-08-18 11:28:58,114 demo.py:73] epoch 33, train loss: 21297.32, average train loss: 27711.46, base loss: 21116.65
[INFO 2017-08-18 11:28:59,283 demo.py:73] epoch 34, train loss: 21998.11, average train loss: 27548.22, base loss: 21189.64
[INFO 2017-08-18 11:29:00,560 demo.py:73] epoch 35, train loss: 21689.81, average train loss: 27385.49, base loss: 21236.10
[INFO 2017-08-18 11:29:01,946 demo.py:73] epoch 36, train loss: 20022.06, average train loss: 27186.48, base loss: 21241.40
[INFO 2017-08-18 11:29:03,372 demo.py:73] epoch 37, train loss: 19682.67, average train loss: 26989.01, base loss: 21236.53
[INFO 2017-08-18 11:29:04,801 demo.py:73] epoch 38, train loss: 18729.96, average train loss: 26777.24, base loss: 21206.92
[INFO 2017-08-18 11:29:06,215 demo.py:73] epoch 39, train loss: 20478.36, average train loss: 26619.77, base loss: 21230.13
[INFO 2017-08-18 11:29:07,646 demo.py:73] epoch 40, train loss: 20150.11, average train loss: 26461.97, base loss: 21239.01
[INFO 2017-08-18 11:29:09,080 demo.py:73] epoch 41, train loss: 19096.77, average train loss: 26286.61, base loss: 21214.00
[INFO 2017-08-18 11:29:10,510 demo.py:73] epoch 42, train loss: 19349.12, average train loss: 26125.27, base loss: 21208.96
