[INFO 2017-08-17 07:14:44,140 demo.py:184] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, bidirection=False, data='nyuv2', diff_div_thresh=1.25, display=False, fg_noise=0.1, fixed_data=False, image_channel=3, image_size=64, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, method='unsupervised', min_diff_thresh=0.01, motion_range=2, motion_type='affine', num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', seed=111, test=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-08-17 07:14:46,954 demo.py:72] epoch 0, train loss: 58930.06, average train loss: 58930.06, base loss: 18538.06
[INFO 2017-08-17 07:16:29,881 demo.py:72] epoch 103, train loss: 12463.91, average train loss: 16573.07, base loss: 19450.72
[INFO 2017-08-17 07:16:30,903 demo.py:72] epoch 104, train loss: 12883.84, average train loss: 16309.73, base loss: 19426.49
[INFO 2017-08-17 07:16:31,904 demo.py:72] epoch 105, train loss: 13180.75, average train loss: 16101.91, base loss: 19426.72
[INFO 2017-08-17 07:16:32,901 demo.py:72] epoch 106, train loss: 12816.67, average train loss: 15905.18, base loss: 19428.59
[INFO 2017-08-17 07:16:33,910 demo.py:72] epoch 107, train loss: 12488.43, average train loss: 15707.78, base loss: 19399.18
[INFO 2017-08-17 07:16:34,879 demo.py:72] epoch 108, train loss: 13356.96, average train loss: 15535.86, base loss: 19396.18
[INFO 2017-08-17 07:16:35,857 demo.py:72] epoch 109, train loss: 13635.81, average train loss: 15404.84, base loss: 19409.87
[INFO 2017-08-17 07:16:36,921 demo.py:72] epoch 110, train loss: 13135.69, average train loss: 15283.63, base loss: 19408.86
[INFO 2017-08-17 07:16:37,892 demo.py:72] epoch 111, train loss: 13724.78, average train loss: 15155.87, base loss: 19391.76
[INFO 2017-08-17 07:16:38,873 demo.py:72] epoch 112, train loss: 12478.72, average train loss: 15030.15, base loss: 19373.70
[INFO 2017-08-17 07:16:39,856 demo.py:72] epoch 113, train loss: 12933.04, average train loss: 14914.51, base loss: 19369.40
[INFO 2017-08-17 07:16:40,864 demo.py:72] epoch 114, train loss: 14055.09, average train loss: 14828.78, base loss: 19391.81
[INFO 2017-08-17 07:16:41,877 demo.py:72] epoch 115, train loss: 13680.49, average train loss: 14735.48, base loss: 19403.88
[INFO 2017-08-17 07:16:42,911 demo.py:72] epoch 116, train loss: 12591.54, average train loss: 14639.90, base loss: 19390.80
[INFO 2017-08-17 07:16:43,879 demo.py:72] epoch 117, train loss: 12059.34, average train loss: 14563.56, base loss: 19397.99
[INFO 2017-08-17 07:16:44,898 demo.py:72] epoch 118, train loss: 13178.94, average train loss: 14474.03, base loss: 19388.87
[INFO 2017-08-17 07:16:45,909 demo.py:72] epoch 119, train loss: 13228.51, average train loss: 14400.41, base loss: 19396.98
[INFO 2017-08-17 07:16:46,940 demo.py:72] epoch 120, train loss: 11933.46, average train loss: 14325.03, base loss: 19388.53
[INFO 2017-08-17 07:16:47,912 demo.py:72] epoch 121, train loss: 12064.00, average train loss: 14253.06, base loss: 19376.19
[INFO 2017-08-17 07:16:48,895 demo.py:72] epoch 122, train loss: 13373.90, average train loss: 14189.68, base loss: 19373.95
[INFO 2017-08-17 07:16:49,896 demo.py:72] epoch 123, train loss: 13826.83, average train loss: 14144.75, base loss: 19401.99
[INFO 2017-08-17 07:16:50,900 demo.py:72] epoch 124, train loss: 12858.60, average train loss: 14079.44, base loss: 19390.18
[INFO 2017-08-17 07:16:51,940 demo.py:72] epoch 125, train loss: 13009.56, average train loss: 14028.77, base loss: 19398.19
[INFO 2017-08-17 07:16:52,947 demo.py:72] epoch 126, train loss: 12531.52, average train loss: 13979.18, base loss: 19397.27
[INFO 2017-08-17 07:16:53,955 demo.py:72] epoch 127, train loss: 12753.76, average train loss: 13931.02, base loss: 19409.65
[INFO 2017-08-17 07:16:54,966 demo.py:72] epoch 128, train loss: 13581.99, average train loss: 13883.12, base loss: 19407.04
[INFO 2017-08-17 07:16:55,970 demo.py:72] epoch 129, train loss: 12562.81, average train loss: 13845.52, base loss: 19419.61
[INFO 2017-08-17 07:16:56,968 demo.py:72] epoch 130, train loss: 13093.35, average train loss: 13805.25, base loss: 19417.52
[INFO 2017-08-17 07:16:57,976 demo.py:72] epoch 131, train loss: 12577.24, average train loss: 13758.16, base loss: 19412.85
[INFO 2017-08-17 07:16:59,000 demo.py:72] epoch 132, train loss: 12717.29, average train loss: 13719.28, base loss: 19397.60
[INFO 2017-08-17 07:17:00,002 demo.py:72] epoch 133, train loss: 13614.22, average train loss: 13694.41, base loss: 19421.63
[INFO 2017-08-17 07:17:01,044 demo.py:72] epoch 134, train loss: 12863.30, average train loss: 13669.18, base loss: 19430.25
[INFO 2017-08-17 07:17:02,029 demo.py:72] epoch 135, train loss: 13446.58, average train loss: 13641.52, base loss: 19451.05
[INFO 2017-08-17 07:17:03,054 demo.py:72] epoch 136, train loss: 12712.89, average train loss: 13607.86, base loss: 19452.04
[INFO 2017-08-17 07:17:04,078 demo.py:72] epoch 137, train loss: 12827.59, average train loss: 13576.38, base loss: 19463.58
[INFO 2017-08-17 07:17:05,077 demo.py:72] epoch 138, train loss: 12754.30, average train loss: 13543.51, base loss: 19462.34
[INFO 2017-08-17 07:17:06,062 demo.py:72] epoch 139, train loss: 11842.97, average train loss: 13510.09, base loss: 19444.28
[INFO 2017-08-17 07:17:07,088 demo.py:72] epoch 140, train loss: 12855.48, average train loss: 13485.28, base loss: 19429.60
[INFO 2017-08-17 07:17:08,113 demo.py:72] epoch 141, train loss: 11975.58, average train loss: 13446.31, base loss: 19406.48
[INFO 2017-08-17 07:17:09,129 demo.py:72] epoch 142, train loss: 12253.89, average train loss: 13410.49, base loss: 19397.14
[INFO 2017-08-17 07:17:10,143 demo.py:72] epoch 143, train loss: 12611.98, average train loss: 13399.05, base loss: 19410.24
[INFO 2017-08-17 07:17:11,136 demo.py:72] epoch 144, train loss: 13503.70, average train loss: 13386.99, base loss: 19427.80
[INFO 2017-08-17 07:17:12,121 demo.py:72] epoch 145, train loss: 12601.61, average train loss: 13367.49, base loss: 19441.19
[INFO 2017-08-17 07:17:13,112 demo.py:72] epoch 146, train loss: 12606.67, average train loss: 13351.38, base loss: 19442.68
[INFO 2017-08-17 07:17:14,116 demo.py:72] epoch 147, train loss: 12787.79, average train loss: 13326.71, base loss: 19453.49
[INFO 2017-08-17 07:17:15,127 demo.py:72] epoch 148, train loss: 12994.85, average train loss: 13300.91, base loss: 19423.17
[INFO 2017-08-17 07:17:16,131 demo.py:72] epoch 149, train loss: 12256.92, average train loss: 13278.53, base loss: 19426.69
[INFO 2017-08-17 07:17:17,112 demo.py:72] epoch 150, train loss: 11930.85, average train loss: 13248.86, base loss: 19412.13
[INFO 2017-08-17 07:17:18,118 demo.py:72] epoch 151, train loss: 11627.25, average train loss: 13222.99, base loss: 19387.92
[INFO 2017-08-17 07:17:19,118 demo.py:72] epoch 152, train loss: 12984.34, average train loss: 13208.80, base loss: 19390.78
[INFO 2017-08-17 07:17:20,124 demo.py:72] epoch 153, train loss: 12071.06, average train loss: 13191.45, base loss: 19388.39
[INFO 2017-08-17 07:17:21,150 demo.py:72] epoch 154, train loss: 13740.53, average train loss: 13183.81, base loss: 19405.00
[INFO 2017-08-17 07:17:22,137 demo.py:72] epoch 155, train loss: 12454.52, average train loss: 13162.40, base loss: 19402.16
[INFO 2017-08-17 07:17:23,139 demo.py:72] epoch 156, train loss: 12131.83, average train loss: 13146.08, base loss: 19421.11
[INFO 2017-08-17 07:17:24,144 demo.py:72] epoch 157, train loss: 12292.93, average train loss: 13134.51, base loss: 19434.38
[INFO 2017-08-17 07:17:25,143 demo.py:72] epoch 158, train loss: 12552.79, average train loss: 13118.43, base loss: 19425.72
[INFO 2017-08-17 07:17:26,139 demo.py:72] epoch 159, train loss: 12387.36, average train loss: 13101.02, base loss: 19417.80
[INFO 2017-08-17 07:17:27,150 demo.py:72] epoch 160, train loss: 11669.77, average train loss: 13076.90, base loss: 19404.62
[INFO 2017-08-17 07:17:28,132 demo.py:72] epoch 161, train loss: 12406.71, average train loss: 13072.51, base loss: 19414.64
[INFO 2017-08-17 07:17:29,139 demo.py:72] epoch 162, train loss: 12718.26, average train loss: 13062.36, base loss: 19421.65
[INFO 2017-08-17 07:17:30,168 demo.py:72] epoch 163, train loss: 12589.00, average train loss: 13052.91, base loss: 19432.92
[INFO 2017-08-17 07:17:31,188 demo.py:72] epoch 164, train loss: 11957.46, average train loss: 13042.87, base loss: 19444.07
[INFO 2017-08-17 07:17:32,201 demo.py:72] epoch 165, train loss: 12663.72, average train loss: 13031.97, base loss: 19429.57
[INFO 2017-08-17 07:17:33,208 demo.py:72] epoch 166, train loss: 12732.89, average train loss: 13026.16, base loss: 19434.07
[INFO 2017-08-17 07:17:34,229 demo.py:72] epoch 167, train loss: 12568.98, average train loss: 13011.89, base loss: 19413.02
[INFO 2017-08-17 07:17:35,229 demo.py:72] epoch 168, train loss: 11574.56, average train loss: 12988.61, base loss: 19387.70
[INFO 2017-08-17 07:17:36,231 demo.py:72] epoch 169, train loss: 12104.24, average train loss: 12965.39, base loss: 19359.24
[INFO 2017-08-17 07:17:37,258 demo.py:72] epoch 170, train loss: 12928.90, average train loss: 12955.04, base loss: 19340.54
[INFO 2017-08-17 07:17:38,267 demo.py:72] epoch 171, train loss: 12832.75, average train loss: 12944.73, base loss: 19318.49
[INFO 2017-08-17 07:17:39,277 demo.py:72] epoch 172, train loss: 12484.49, average train loss: 12937.66, base loss: 19318.12
[INFO 2017-08-17 07:17:40,310 demo.py:72] epoch 173, train loss: 12133.12, average train loss: 12929.75, base loss: 19321.67
[INFO 2017-08-17 07:17:41,347 demo.py:72] epoch 174, train loss: 11416.89, average train loss: 12896.91, base loss: 19285.85
[INFO 2017-08-17 07:17:42,319 demo.py:72] epoch 175, train loss: 12538.15, average train loss: 12889.25, base loss: 19294.12
[INFO 2017-08-17 07:17:43,345 demo.py:72] epoch 176, train loss: 12389.83, average train loss: 12867.32, base loss: 19265.65
[INFO 2017-08-17 07:17:44,340 demo.py:72] epoch 177, train loss: 12542.23, average train loss: 12855.66, base loss: 19261.03
[INFO 2017-08-17 07:17:45,332 demo.py:72] epoch 178, train loss: 12374.29, average train loss: 12843.17, base loss: 19259.73
[INFO 2017-08-17 07:17:46,356 demo.py:72] epoch 179, train loss: 12661.33, average train loss: 12831.84, base loss: 19260.30
[INFO 2017-08-17 07:17:47,401 demo.py:72] epoch 180, train loss: 12487.97, average train loss: 12825.77, base loss: 19247.98
[INFO 2017-08-17 07:17:48,425 demo.py:72] epoch 181, train loss: 11865.56, average train loss: 12799.69, base loss: 19221.82
[INFO 2017-08-17 07:17:49,456 demo.py:72] epoch 182, train loss: 12839.90, average train loss: 12794.98, base loss: 19223.81
[INFO 2017-08-17 07:17:50,471 demo.py:72] epoch 183, train loss: 12456.64, average train loss: 12792.63, base loss: 19229.86
[INFO 2017-08-17 07:17:51,476 demo.py:72] epoch 184, train loss: 12906.16, average train loss: 12791.17, base loss: 19241.97
[INFO 2017-08-17 07:17:52,503 demo.py:72] epoch 185, train loss: 13501.68, average train loss: 12789.84, base loss: 19259.81
[INFO 2017-08-17 07:17:53,547 demo.py:72] epoch 186, train loss: 12612.22, average train loss: 12786.66, base loss: 19258.15
[INFO 2017-08-17 07:17:54,562 demo.py:72] epoch 187, train loss: 13045.65, average train loss: 12783.57, base loss: 19268.33
[INFO 2017-08-17 07:17:55,576 demo.py:72] epoch 188, train loss: 12482.84, average train loss: 12765.96, base loss: 19242.41
[INFO 2017-08-17 07:17:56,561 demo.py:72] epoch 189, train loss: 12730.09, average train loss: 12755.33, base loss: 19251.15
[INFO 2017-08-17 07:17:57,576 demo.py:72] epoch 190, train loss: 12390.48, average train loss: 12738.40, base loss: 19235.34
[INFO 2017-08-17 07:17:58,577 demo.py:72] epoch 191, train loss: 11844.19, average train loss: 12720.84, base loss: 19223.32
[INFO 2017-08-17 07:17:59,600 demo.py:72] epoch 192, train loss: 15122.61, average train loss: 12739.78, base loss: 19254.77
[INFO 2017-08-17 07:18:00,628 demo.py:72] epoch 193, train loss: 12091.72, average train loss: 12733.28, base loss: 19260.74
[INFO 2017-08-17 07:18:01,625 demo.py:72] epoch 194, train loss: 12125.25, average train loss: 12725.33, base loss: 19268.17
[INFO 2017-08-17 07:18:02,658 demo.py:72] epoch 195, train loss: 12187.90, average train loss: 12706.41, base loss: 19232.87
[INFO 2017-08-17 07:18:03,683 demo.py:72] epoch 196, train loss: 12547.57, average train loss: 12698.83, base loss: 19244.03
[INFO 2017-08-17 07:18:04,705 demo.py:72] epoch 197, train loss: 12244.45, average train loss: 12692.94, base loss: 19243.60
[INFO 2017-08-17 07:18:05,704 demo.py:72] epoch 198, train loss: 11959.97, average train loss: 12686.63, base loss: 19253.81
[INFO 2017-08-17 07:18:06,706 demo.py:72] epoch 199, train loss: 12771.56, average train loss: 12680.90, base loss: 19254.67
[INFO 2017-08-17 07:18:06,706 demo.py:74] epoch 199, testing
[INFO 2017-08-17 07:18:20,471 demo.py:124] average test loss: 18629.07, base loss: 22513.85
[INFO 2017-08-17 07:18:20,471 demo.py:125] improve_loss: 3884.78, improve_percent: 0.17
[INFO 2017-08-17 07:18:20,471 base_demo.py:117] model save to ./model.pth
[INFO 2017-08-17 07:18:20,477 base_demo.py:121] current best improved percent: 0.17
[INFO 2017-08-17 07:18:21,379 demo.py:72] epoch 200, train loss: 12389.88, average train loss: 12674.63, base loss: 19261.74
[INFO 2017-08-17 07:18:22,286 demo.py:72] epoch 201, train loss: 12063.80, average train loss: 12663.70, base loss: 19271.08
[INFO 2017-08-17 07:18:23,212 demo.py:72] epoch 202, train loss: 11922.83, average train loss: 12653.39, base loss: 19273.33
[INFO 2017-08-17 07:18:24,142 demo.py:72] epoch 203, train loss: 12250.44, average train loss: 12651.26, base loss: 19266.23
[INFO 2017-08-17 07:18:25,111 demo.py:72] epoch 204, train loss: 11926.23, average train loss: 12641.68, base loss: 19267.78
[INFO 2017-08-17 07:18:26,055 demo.py:72] epoch 205, train loss: 11814.28, average train loss: 12628.02, base loss: 19264.02
